1537,Hard,2,Karakura,Fiend,CC 235,2,Slayer Rakshasa,Fiend,ToB3 330
1538,Hard,24,Iron Defender,Construct,Ebb 293
1539,Hard,6,Werebat,Humanoid,CC 258,4,Lemurfolk Greyfur,Humanoid,ToB 271
1540,Hard,4,Sulsha,Humanoid,ToB2 329,2,Deep One Archimandrite,Humanoid,ToB 74
1541,Hard,1,Devil' Gilded,Fiend,ToB 106,1,Demon Lord' Rangda,Fiend,CC 79
1542,Hard,6,Mindrot Thrall,Plant,ToB 290,1,Peat Mammoth,Plant,ToB2 293
1543,Hard,10,Peryton,Monstrosity,MM 251,1,Ursa Polaris,Monstrosity,CC 364
1544,Hard,6,War Chaplain,Humanoid,CC 410,2,Kobold' King,Humanoid,CC 239
1545,Hard,1,Pit Fiend,Fiend,MM 77
1546,Hard,10,Triton Shorestalker,Humanoid,MOoT 244,4,Kraul Death Priest,Humanoid,GGR 214
1547,Hard,8,Firebird,Celestial,ToB 201,1,Angel' Sammael,Celestial,CC 19
1548,Hard,4,Ettin,Giant,MM 132,1,Lantern Giant,Giant,ToB3 204
1549,Hard,10,Orc Claw of Luthic,Humanoid,VGM 183,2,Dwarf' Cleric of the Brew,Humanoid,CC 399
1550,Hard,2,Wereowl,Humanoid,ToB2 246,1,Rakshasa' Greater,Fiend,CC 312
1551,Hard,2,Subek,Humanoid,ToB 371,2,Gloom Weaver,Humanoid,MTF 224
1552,Hard,24,Sunset Raptor,Monstrosity,CC 351
1553,Hard,6,Pombero,Fey,ToB 313,4,Niya-Atha Sorcerer,Fey,ToB3 290
1554,Hard,4,Zombie Plague Spreader,Undead,VRgtR 255,2,Mallqui,Undead,ToB 282
1555,Hard,1,Fire-Infused Water Elemental,Elemental,ToB2 132,1,Boreas,Elemental,ToB 42
1556,Hard,6,Giant Scorpion,Beast,MM 327,1,Scuncatcher Scarab,Beast,ToB3 338
1557,Hard,10,Ratfolk Mercenary,Humanoid,CC 315,1,Yathon,Humanoid,ToB2 378
1558,Hard,6,Meletian Hoplite,Humanoid,MOoT 229,2,Eshin Decapitator,Humanoid,Skaven 11
1559,Hard,1,Baba Yaga,Fey,CC 46
1560,Hard,10,Myling,Undead,ToB 301,4,Zombie Plague Spreader,Undead,VRgtR 255
1561,Deadly,3,Ogrepede,Undead,ToB2 275,1,Mummy Lord (in lair),Undead,MM 229
1562,Deadly,10,Bugbear Chief,Humanoid,MM 33,3,Hobgoblin Warlord,Humanoid,MM 187
1563,Deadly,10,Karrnathi Undead Soldier,Undead,Ebb 295,2,Giant Husk,Undead,ToB2 205
1564,Deadly,4,Derro Shadow Antipaladin,Humanoid,ToB 93,2,Flind,Humanoid,VGM 153
1565,Deadly,2,Angel' Sammael,Celestial,CC 19,1,Barong,Celestial,CC 49
1566,Deadly,6,Demon' Rattok,Fiend,CC 90,2,Chain Devil,Fiend,MM 72
1567,Deadly,6,Amber Ooze,Ooze,ToB2 277,4,Adult Oblex,Ooze,MTF 218
1568,Deadly,4,Quickstep,Fey,CC 308,1,Queen of Birds,Fey,CC 31
1569,Deadly,6,Oculo Swarm,Monstrosity,ToB 309,3,Gulon,Monstrosity,CC 212
1570,Deadly,16,Eel Hound,Fey,ToB 166,1,Tarkun the Desiccated,Fey,ToB2 148
1571,Deadly,1,Githyanki Knight,Humanoid,MM 160,1,Drow Matron Mother,Humanoid,MTF 186
1572,Deadly,10,Flitterstep Eidolon,Undead,MOoT 222,1,Sword Wraith Commander,Undead,MTF 241
1573,Deadly,1,Ancient Sea Dragon,Dragon,ToB 135
1574,Deadly,6,Slithy Tove,Monstrosity,ToB3 347,1,Tosculi Hive Queen,Monstrosity,ToB 385
1575,Deadly,16,Niya-Atha Warrior,Fey,ToB3 290
1576,Deadly,3,Child of Yggdrasil,Aberration,CC 61,1,Massive Malleable,Aberration,ToB2 255
1577,Deadly,10,Ravening Minotaur,Monstrosity,ToB3 272,3,Plague Harpy,Monstrosity,ToB3 229
1578,Deadly,10,Alpine Creeper,Plant,ToB3 19,2,Vine Lord,Plant,ToB 402
1579,Deadly,4,Cueyatl Moon Priest,Humanoid,CC 68,2,Flind,Humanoid,VGM 153
1580,Deadly,2,Warlock’s Trumpetbloom,Plant,CC 372,1,Sinstar,Plant,ToB3 345
1581,Deadly,6,Servant of Yig,Aberration,CC 325,2,Moon Nymph,Aberration,CC 269
1582,Deadly,6,Tusked Skyfish,Aberration,ToB 391,4,Rift Swine,Aberration,ToB 326
1583,Deadly,4,Oaken Bolter,Construct,MTF 126,1,Dragon' Clockwork 3-Head,Construct,CC 112
1584,Deadly,6,Zombie Plague Spreader,Undead,VRgtR 255,3,Necrotech Reaver,Undead,ToB3 288
1585,Deadly,16,Meenlock,Fey,VGM 170,1,Ala,Fey,ToB 13
1586,Deadly,1,Shoosuva,Fiend,VGM 137,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1587,Deadly,10,Werecrocodile,Humanoid,ToB3 265,1,Githyanki Knight,Humanoid,MM 160
1588,Deadly,1,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1589,Deadly,6,Setessan Hoplite,Humanoid,MOoT 299,1,First Servant,Humanoid,ToB3 407
1590,Deadly,16,Terror Bird,Beast,CC 352
1591,Insanity,1,Marut,Construct,MTF 213
1592,Insanity,1,Glacier Behemoth,Beast,ToB2 177,1,Aurelia,Celestial,GGR 230
1593,Insanity,2,Dragon' Wasteland Young,Dragon,CC 118,1,Dragon' Light' Ancient,Dragon,CC 116
1594,Insanity,3,Triton Master of Waves,Humanoid,MOoT 245,1,Shadow of Death,Celestial,ToB2 323
1595,Insanity,8,Gnomish Knife Cultist,Humanoid,CC 402,1,Drow Arachnomancer,Humanoid,MTF 182
1596,Insanity,8,Mandriano,Plant,CC 261,4,Pyrrhic Podthrower,Plant,ToB3 324
1597,Insanity,6,Mountain Nymph,Fey,ToB2 272,1,Fey Lord' River King,Fey,ToB 196
1598,Insanity,6,Elf' Deathsworn,Humanoid,CC 142,2,Bimancer,Humanoid,GGR 256
1599,Insanity,4,Mind Flayer,Aberration,MM 222,2,Core Spawn Seer,Aberration,EGtW 286
1600,Insanity,4,Void Speaker,Humanoid,CC 408,1,Drow Matron Mother,Humanoid,MTF 186
1601,Medium,3,Neogi Master,Aberration,VGM 180,1,Shoth' Droth,Aberration,CC 333
1602,Medium,5,Trapper,Monstrosity,VGM 194,1,Abominable Yeti,Monstrosity,MM 306
1603,Medium,1,Queen of Mammoths,Fey,ToB3 32
1604,Medium,8,Woad Warrior,Monstrosity,ToB3 20,3,Angler Worm,Monstrosity,ToB 22
1605,Medium,19,Iceworm,Monstrosity,ToB3 241
1606,Medium,6,Tripwire Patch,Plant,ToB3 371,2,Razorleaf,Plant,CC 317
1607,Medium,3,Duskwilt,Plant,ToB3 190,2,Dragonleaf Tree,Plant,ToB 147
1608,Medium,8,Mimic,Monstrosity,MM 220,5,Megapede,Monstrosity,CC 266
1609,Medium,8,Ochre Jelly,Ooze,MM 243,1,Snow Ooze,Ooze,ToB3 311
1610,Medium,1,Ooze' Blood,Ooze,CC 282,1,Dragon' Light' Adult,Dragon,CC 114
1611,Medium,2,Zombie' Lord,Undead,CC 394,1,Incarnate Gloom,Undead,ToB2 213
1612,Medium,5,Void Constructor,Construct,ToB3 385,2,Gnarljak,Construct,ToB 229
1613,Medium,8,Wind Eater,Undead,CC 381,2,Ghul,Undead,ToB2 169
1614,Medium,3,Giant' Laestrigonian,Giant,CC 184,1,Gug,Giant,ToB 241
1615,Medium,5,Ghoulsteed,Undead,CC 177,1,Külmking,Undead,CC 244
1616,Medium,1,Adult Sand Dragon,Dragon,ToB3 146
1617,Medium,8,Hoarfrost Drake,Dragon,ToB2 123,3,Zilaq,Dragon,ToB3 399
1618,Medium,19,Death Dog,Monstrosity,MM 321
1619,Medium,6,Crystallite,Giant,ToB3 100,2,Phase Giant,Giant,ToB2 172
1620,Medium,3,Zilaq,Dragon,ToB3 399,2,Young Boreal Dragon,Dragon,ToB2 112
1621,Medium,8,Ichor Ooze,Ooze,ToB2 279,5,Slithering Tracker,Ooze,VGM 191
1622,Medium,8,Rapscallion,Plant,ToB3 18,1,Warlock’s Trumpetbloom,Plant,CC 372
1623,Medium,1,Sapphire Jelly,Ooze,ToB2 312,1,Ashen Rider,Celestial,MOoT 213
1624,Medium,2,Zombie' Lord,Undead,CC 394,1,Vampire,Undead,MM 297
1625,Medium,5,Gloomflower,Plant,CC 188,2,Bloom Hydra,Plant,ToB2 207
1626,Medium,8,Ogre Bolt Launcher,Giant,MTF 220,2,Hill Giant,Giant,MM 155
1627,Medium,3,Tosculi' Jeweled Drone,Humanoid,CC 355,1,First Servant,Humanoid,ToB3 407
1628,Medium,5,Bleakheart,Undead,ToB2 43,1,Bonecage Constrictor,Undead,ToB3 287
1629,Medium,1,Golem' War Machine,Construct,CC 205
1630,Medium,8,Swarm of Gremishkas,Monstrosity,VRgtR 235,3,Lamia,Monstrosity,MM 201
1631,Hard,29,Heggarna,Aberration,ToB2 196
1632,Hard,2,Treant' Weeping,Plant,ToB 388,1,Steel Predator,Construct,MTF 239
1633,Hard,3,Three-Headed Cobra,Monstrosity,CC 354,2,Coastline Reaper,Monstrosity,ToB3 92
1634,Hard,5,Ratatosk,Celestial,ToB 319,1,Pelagic Deva,Celestial,ToB3 27
1635,Hard,5,Selang,Fey,ToB 341,3,Jack of Strings,Fey,ToB2 218
1636,Hard,8,Dragon' Wasteland Wyrmling,Dragon,CC 118,3,Drake' Moon,Dragon,CC 129
1637,Hard,8,Pale Screamer,Aberration,ToB2 290,5,Greater Lunarchidna,Aberration,ToB2 242
1638,Hard,1,Fey Queen of Night and Magic,Fey,ToB 192
1639,Hard,13,Ettercap,Monstrosity,MM 131,1,Spirit Naga,Monstrosity,MM 234
1640,Hard,1,Shoosuva,Fiend,VGM 137,1,Kogukhpak,Fiend,ToB3 109
1641,Hard,3,Ramag Portal Master,Humanoid,CC 313,1,Githyanki Supreme Commander,Humanoid,MTF 206
1642,Hard,8,Merrenoloth,Fiend,MTF 250,1,Devil' Lunar,Fiend,ToB 110
1643,Hard,8,Far Darrig,Fey,ToB 179,2,Malphas,Fey,ToB 283
1644,Hard,5,Arcanaphage,Monstrosity,CC 42,2,Horizonback Tortoise,Monstrosity,EGtW 292
1645,Hard,29,Glass Gator,Beast,ToB 228
1646,Hard,2,Fragrite,Elemental,CC 164,1,Primordail Surge,Elemental,ToB3 320
1647,Hard,3,Shimmer Seal,Beast,ToB2 324,2,Conclave Dryad,Fey,GGR 194
1648,Hard,5,Ghoul' Tar,Undead,CC 176,1,Black Crier,Undead,ToB2 42
1649,Hard,5,Fleshspurned,Undead,ToB2 153,3,Spawn of Kyuss,Undead,VGM 192
1650,Hard,8,Swarm of Swamp Slirghs,Elemental,ToB3 363,3,Elemental' Blood,Elemental,CC 138
1651,Hard,8,Warlock Engineer,Humanoid,Skaven 1,5,Orc Blade of Ilneval,Humanoid,VGM 183
1652,Hard,1,Ancient Black Dragon,Dragon,MM 87
1653,Hard,13,Yuan-ti Broodguard,Humanoid,VGM 203,1,Inquisitor of the Mind Fire,Humanoid,VRgtR 248
1654,Hard,1,Magma Octopus,Elemental,ToB2 251,1,Lava Keeper,Elemental,ToB2 235
1655,Hard,3,Undine,Fey,CC 362,1,Queen of Birds,Fey,CC 31
1656,Hard,8,Korrigan,Fey,CC 242,1,Hebi-Doku,Fey,ToB2 222
1657,Hard,8,Flail Snail,Elemental,VGM 144,2,Rime Worm' Adult,Elemental,ToB 327
1658,Hard,5,Demon' Rattok,Fiend,CC 90,2,Shoosuva,Fiend,VGM 137
1659,Hard,29,Kuo-toa Whip,Humanoid,MM 200
1660,Hard,2,Witchalder,Plant,ToB3 394,1,Marilith,Fiend,MM 61
1661,Deadly,3,Zombie Clot,Undead,VRgtR 255,1,Death Knight,Undead,MM 47
1662,Deadly,8,Iron Cobra,Construct,MTF 125,3,Akaasit,Construct,ToB2 11
1663,Deadly,1,Young Void Dragon,Dragon,ToB 140,1,Ancient Moonstone Dragon,Dragon,FToD 211
1664,Deadly,12,Spider' J’ba Fofi,Beast,ToB 362,2,Savager,Beast,ToB 338
1665,Deadly,4,Night Hag,Fiend,MM 178,2,Tormented Qiqirn,Fiend,ToB2 302
1666,Deadly,4,Sandman,Celestial,ToB 333,3,Incandescent One,Celestial,ToB3 244
1667,Deadly,4,Sandman,Celestial,ToB 333,4,Dakini' Simhamukha,Celestial,CC 70
1668,Deadly,8,Tripwire Patch,Plant,ToB3 371,2,Corpse Flower,Plant,MTF 127
1669,Deadly,19,Wind Eater,Undead,CC 381
1670,Deadly,8,Neogi Master,Aberration,VGM 180,1,Catonoctrix,Aberration,ToB3 75
1671,Deadly,8,Emperor's Hyena,Undead,ToB2 135,4,Windy Wailer,Undead,ToB2 370
1672,Deadly,4,Kamaitachi,Monstrosity,ToB2 220,1,Category 3 Krasis,Monstrosity,GGR 212
1673,Deadly,1,Elder Tempest,Elemental,MTF 200
1674,Deadly,12,Prismatic Beetle Swarm,Beast,ToB 375,3,Akhlut,Beast,ToB2 12
1675,Deadly,2,Magma Octopus,Elemental,ToB2 251,1,Living Star,Celestial,CC 256
1676,Deadly,12,Ravening Minotaur,Monstrosity,ToB3 272,1,Gulper Behemoth,Monstrosity,ToB2 190
1677,Deadly,3,Werynax,Monstrosity,ToB2 367,1,Androsphinx,Monstrosity,MM 281
1678,Deadly,8,Dwarf' Graveslayer,Humanoid,CC 400,3,Gearforged Templar,Humanoid,ToB 210
1679,Deadly,1,Drake' Spider,Dragon,CC 133,1,Ancient Prismatic Dragon,Dragon,ToB3 141
1680,Deadly,12,Amphiptere,Beast,ToB 16,2,Savager,Beast,ToB 338
1681,Deadly,4,Shadow Fey Knight,Humanoid,CC 146,2,Leviathan Hunter Kobold,Humanoid,ToB3 255
1682,Deadly,4,One-Horned Ogre,Giant,ToB2 274,3,Hellfire Giant,Giant,ToB3 203
1683,Deadly,4,Undine,Fey,CC 362,4,Ala,Fey,ToB 13
1684,Deadly,8,Jubjub Bird,Beast,ToB3 247,2,Tyrannosaurus Rex,Beast,MM 80
1685,Deadly,19,Bat' Giant Vampire,Beast,CC 50
1686,Deadly,8,Cavelight Moss,Plant,ToB 53,1,Peat Mammoth,Plant,ToB2 293
1687,Deadly,8,Tulpa,Undead,CC 358,4,Beholder Zombie,Undead,MM 316
1688,Deadly,4,Young Crystal Dragon,Dragon,FToD 172,1,Adult Silver Dragon,Dragon,MM 117
1689,Deadly,1,Hriggala Jaws of the Unsated God,Fiend,ToB2 88
1690,Deadly,12,Bloodsapper,Aberration,ToB2 44,3,Yavalnoi,Aberration,ToB2 379
1691,Insanity,4,Thief Lord,Humanoid,CC 406,1,Ancient Moonstone Dragon,Dragon,FToD 211
1692,Insanity,9,Karakura,Fiend,CC 235,2,Demon' Rubezahl,Fiend,ToB 80
1693,Insanity,9,Peat Mummy,Undead,ToB3 280,3,Frost Giant Zombie,Undead,EGtW 288
1694,Insanity,16,Atavist,Humanoid,ToB3 404
1695,Insanity,3,Frost Salamander,Elemental,MTF 223,1,Zaratan,Elemental,MTF 201
1696,Insanity,7,Werynax,Monstrosity,ToB2 367,1,Illhveli Nauthveli,Monstrosity,ToB2 212
1697,Insanity,9,Angel' Fidele,Celestial,ToB 21,4,Angel' Chained,Celestial,ToB 20
1698,Insanity,6,Grick Alpha,Monstrosity,MM 173,1,Hythonia,Monstrosity,MOoT 252
1699,Insanity,4,Vampire' Priestess,Undead,CC 367,2,Devkarin Lich,Undead,GGR 198
1700,Insanity,1,Gem Greatwyrm,Dragon,FToD 201
1701,Medium,3,Dark Father,Undead,CC 71,3,Angatra,Undead,ToB 19
1702,Medium,1,Ghost Boar' Elder,Monstrosity,CC 169,1,Category 3 Krasis,Monstrosity,GGR 212
1703,Medium,6,Desert Slime,Ooze,ToB3 115,1,Copperkill Slime,Ooze,ToB3 94
1704,Medium,9,Doppelrat,Monstrosity,ToB 123,1,Plague Harpy,Monstrosity,ToB3 229
1705,Medium,9,Specter (poltergeist),Undead,MM 279,3,Zombie Plague Spreader,Undead,VRgtR 255
1706,Medium,1,Demon Lord' Chemosh,Fiend,CC 75
1707,Medium,9,Void Dragon Wyrmling,Dragon,ToB 140,2,Young Crystal Dragon,Dragon,FToD 172
1708,Medium,6,Mush Marcher,Plant,ToB3 192,2,Shambling Mound,Plant,MM 270
1709,Medium,2,Diminution Drake,Dragon,ToB2 121,1,Ancient Sea Serpent,Dragon,FToD 219
1710,Medium,3,Cavelight Moss,Plant,ToB 53,1,Arcanaloth,Fiend,MM 313
1711,Medium,6,Brain in a Jar,Undead,VRgtR 229,3,Unhatched,Undead,CC 363
1712,Medium,21,Living Burning Hands,Construct,Ebb 298
1713,Medium,3,Kobold Chieftain,Humanoid,ToB 263,2,Inquisitor of the Tome,Humanoid,VRgtR 249
1714,Medium,3,Giant Water Scorpion,Beast,ToB2 393,3,Gbahali,Beast,ToB 209
1715,Medium,1,Jiangshi,Undead,CC 230,1,Mummy Lord (in lair),Undead,MM 229
1716,Medium,6,Doppelganger,Monstrosity,MM 82,1,Unspeakable Horror,Monstrosity,VRgtR 250
1717,Medium,9,Roachling Scout,Humanoid,CC 319,1,Elves' Shadow Fey' Duelist,Humanoid,ToB 171
1718,Medium,9,Tortle Druid,Humanoid,MTF 242,3,Derro Fetal Savant,Humanoid,ToB 92
1719,Medium,1,Hraesvelgr the Corpse Swallower,Giant,ToB 224
1720,Medium,9,Anubian,Elemental,ToB 24,2,Div,Elemental,ToB3 135
1721,Medium,6,Dryad' Duskthorn,Fey,ToB 160,2,Jack of Strings,Fey,ToB2 218
1722,Medium,2,Div,Elemental,ToB3 135,1,Cherufe,Elemental,ToB2 61
1723,Medium,3,Animated Bearskin Rug,Construct,ToB2 24,1,Chronomatic Enhancer,Construct,ToB2 64
1724,Medium,6,Drake' Bathhouse,Dragon,CC 126,3,Red Dragon Wyrmling,Dragon,MM 98
1725,Medium,21,Half-ogre,Giant,MM 238
1726,Medium,3,Manabane Scarab Swarm,Beast,ToB 374,2,Savager,Beast,ToB 338
1727,Medium,3,Strigoi,Monstrosity,VRgtR 246,3,Nightgarm,Monstrosity,ToB 305
1728,Medium,1,Clockwork Mantis,Construct,ToB2 67,1,Iron Golem,Construct,MM 170
1729,Medium,6,Mummy' Venomous,Undead,ToB 299,1,Mallqui,Undead,ToB 282
1730,Medium,9,Balbazu,Fiend,ToB3 107,1,Demon' Apau Perape,Fiend,ToB 75
1731,Hard,14,Bandit Captain,Humanoid,MM 344,1,Inquisitor of the Mind Fire,Humanoid,VRgtR 248
1732,Hard,6,Catoblepas,Monstrosity,VGM 129,2,Naga' Moonchild,Monstrosity,CC 273
1733,Hard,3,Death Shroud Golem,Construct,ToB2 179,1,Animated Symphony,Construct,ToB3 37
1734,Hard,9,Amphiptere,Beast,ToB 16,3,Swarm of Penguins,Beast,ToB3 243
1735,Hard,5,Monkey's Bane Vine,Plant,ToB3 273,4,Barometz,Plant,ToB2 38
1736,Hard,9,Werehyena,Humanoid,CC 259,2,Merchant Captain,Humanoid,ToB3 410
1737,Hard,9,Zombie' Mold,Undead,CC 395,1,Bone Collective,Undead,ToB 39
1738,Hard,5,Pech' Stonemaster,Elemental,CC 295,2,Chronalmental,Elemental,ToB 57
1739,Hard,5,Weretiger,Humanoid,MM 210,1,First Servant,Humanoid,ToB3 407
1740,Hard,3,Giant Frilled Lizard,Beast,ToB2 392,2,Thin Giant,Giant,ToB2 175
1741,Hard,2,Ghost Boar' Elder,Monstrosity,CC 169,1,Androsphinx,Monstrosity,MM 281
1742,Hard,1,Ancient Prismatic Dragon,Dragon,ToB3 141
1743,Hard,1,Unspeakable Horror,Monstrosity,VRgtR 250,1,Polukranos,Monstrosity,MOoT 231
1744,Hard,14,Kappa,Fey,CC 234,1,Tarkun the Desiccated,Fey,ToB2 148
1745,Hard,6,Gearmass,Ooze,ToB3 195,2,Ooze' Blood,Ooze,CC 282
1746,Hard,3,Karakura,Fiend,CC 235,1,Nabassu,Fiend,MTF 135
1747,Hard,9,Gnoll Slaver,Humanoid,CC 189,3,Gnomish Knife Cultist,Humanoid,CC 402
1748,Hard,5,Tripwire Patch,Plant,ToB3 371,4,Witchalder,Plant,ToB3 394
1749,Hard,9,Swarm of Swamp Slirghs,Elemental,ToB3 363,2,Rime Worm' Adult,Elemental,ToB 327
1750,Hard,9,Merrenoloth,Fiend,MTF 250,1,Shoosuva,Fiend,VGM 137
1751,Hard,5,Ogre Battering Ram,Giant,MTF 220,2,Degenerate Titan,Giant,ToB 381
1752,Hard,5,Iron Cobra,Construct,MTF 125,1,Hoard Golem,Construct,ToB 234
1753,Hard,3,Rockchwer Ogre,Giant,ToB3 302,2,Desert Giant,Giant,ToB 222
1754,Hard,2,Sandwyrm,Dragon,ToB 334,1,Dragon Turtle,Dragon,MM 119
1755,Hard,1,Ankou Soul Herald,Dragon,CC 37
1756,Hard,1,Tophet,Construct,ToB 383,1,Living Star,Celestial,CC 256
1757,Hard,14,Dokkaebi,Fey,ToB3 137,1,Qwyllion,Fey,ToB 316
1758,Hard,6,Young Remorhaz,Monstrosity,MM 258,2,Stormboar,Monstrosity,ToB2 341
1759,Hard,3,Quoreq,Aberration,ToB2 304,1,Core Spawn Worm,Aberration,EGtW 287
1760,Hard,9,Drake' Bathhouse,Dragon,CC 126,3,Young Crystal Dragon,Dragon,FToD 172
1761,Deadly,21,Moonstone Dragon Wyrmling,Dragon,FToD 213
1762,Deadly,8,Dorreq,Aberration,ToB 124,5,Asanbosam,Aberration,ToB 27
1763,Deadly,5,Tlincalli,Monstrosity,VGM 193,1,Graknork,Monstrosity,ToB2 182
1764,Deadly,1,Truant Devourer,Undead,ToB3 378,1,Lich,Undead,MM 202
1765,Deadly,13,Night Scorpion,Beast,ToB 340,1,Sasori Fukurowashi,Fey,ToB2 224
1766,Deadly,8,Cosmotronic Blastseeker,Humanoid,GGR 242,4,Dragonborn of Sardior,Humanoid,FToD 185
1767,Deadly,8,Guiguai,Undead,ToB2 188,3,Giant Husk,Undead,ToB2 205
1768,Deadly,8,Quickserpent,Beast,ToB2 303,2,Oliphaunt,Beast,CC 280
1769,Deadly,4,Mammoth,Beast,MM 332,1,Adult Cave Dragon,Dragon,ToB 125
1770,Deadly,5,Yaga Goo,Ooze,CC 389,2,Sinoper Ooze,Ooze,ToB3 310
1771,Deadly,1,Elder Tempest,Elemental,MTF 200
1772,Deadly,3,Venom Troll,Giant,MTF 245,1,Dragon Turtle,Dragon,MM 119
1773,Deadly,5,Darakhul Spy,Undead,ToB2 168,3,Necrichor,Undead,VRgtR 238
1774,Deadly,8,Incubus,Fiend,MM 285,1,Herald of the Void,Fiend,ToB2 199
1775,Deadly,2,Idolic Deity,Construct,ToB 255,1,Harbinger of Wrath,Construct,ToB2 193
1776,Deadly,21,Desolation Nymph,Beast,ToB3 105
1777,Deadly,8,Giant' Laestrigonian,Giant,CC 184,5,Hill Giant,Giant,MM 155
1778,Deadly,5,Eleinomae,Fey,ToB 168,1,Queen of Birds,Fey,CC 31
1779,Deadly,1,Rot Troll,Giant,MTF 244,1,Giant' Mountain,Giant,CC 185
1780,Deadly,13,Ssadar,Humanoid,ToB2 337,1,Shadow Fey Ambassador,Humanoid,CC 145
1781,Deadly,8,Bandit Lord,Humanoid,ToB 418,4,Thripper,Humanoid,ToB3 368
1782,Deadly,8,August Rooster,Monstrosity,ToB2 33,3,Lost Sorrowsworn,Monstrosity,MTF 233
1783,Deadly,8,Animated Bearskin Rug,Construct,ToB2 24,2,Ring Servant,Construct,CC 318
1784,Deadly,4,Githzerai Zerth,Humanoid,MM 161,1,Zegana,Humanoid,GGR 255
1785,Deadly,5,Fire Elemental,Elemental,MM 125,2,Genie' Al-Aeshma,Elemental,ToB 211
1786,Deadly,1,Hriggala Jaws of the Unsated God,Fiend,ToB2 88
1787,Deadly,3,Lambent Witchfyre,Aberration,ToB2 234,1,Urochar,Aberration,ToB 393
1788,Deadly,5,Far Dorocha,Fey,ToB2 142,3,Korred,Fey,VGM 168
1789,Deadly,8,Lobe Lemur,Monstrosity,ToB3 264,1,Wendigo,Monstrosity,CC 377
1790,Deadly,2,Hantu Penanggal,Fiend,ToB2 192,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1791,Insanity,1,Gigantura,Monstrosity,ToB3 208,1,Arch-Devil' Parzelon,Fiend,CC 101
1792,Insanity,2,Dullahan,Fey,ToB 161,1,Ancient Amethyst Dragon,Dragon,FToD 160
1793,Insanity,10,Dvarapala,Giant,CC 137,4,Degenerate Titan,Giant,ToB 381
1794,Insanity,17,Animated Bearskin Rug,Construct,ToB2 24
1795,Insanity,1,Chromatic Greatwyrm,Dragon,FToD 168
1796,Insanity,4,Angel' Zoryas,Celestial,CC 21,2,Yaojing,Celestial,ToB2 377
1797,Insanity,8,Transcendent Lunarchidna,Aberration,ToB2 244,1,Whisperer in Darkness,Aberration,CC 378
1798,Insanity,3,Krake Spawn,Monstrosity,ToB 269,1,Ancient Green Dragon,Dragon,MM 93
1799,Insanity,6,Theran Chimera,Monstrosity,MOoT 216,2,Horned Serpent,Monstrosity,CC 220
1800,Insanity,6,Living Cloudkill,Construct,Ebb 299,1,Hierotitan,Construct,TombKings 5
1801,Medium,10,Duergar Kavalrachni,Humanoid,MTF 189,4,Lizard King/Queen,Humanoid,MM 205
1802,Medium,10,Wereotter,Humanoid,ToB3 266,1,Drow Mage,Humanoid,MM 129
1803,Medium,4,Dire Padagolin,Beast,ToB3 133,3,Spider' Sand,Beast,ToB 364
1804,Medium,10,Dinosaur' Lystrosaurus,Beast,CC 108,2,Swarm of Penguins,Beast,ToB3 243
1805,Medium,24,Horncaller,Humanoid,GGR 253
1806,Medium,4,Bloodfiend Alabroza,Fiend,ToB3 13,2,Hezrou,Fiend,MM 60
1807,Medium,1,Ancient Brass Dragon,Dragon,MM 104
1808,Medium,2,Lorelei,Fey,ToB 279,1,Queen of Cats,Fey,CC 33
1809,Medium,7,Werecrocodile,Humanoid,ToB3 265,1,Inquisitor of the Mind Fire,Humanoid,VRgtR 248
1810,Medium,1,Caldera Kite,Monstrosity,ToB3 71,1,Lazav,Monstrosity,GGR 232
1811,Medium,4,Soil Snake,Construct,ToB3 351,1,Hoard Golem,Construct,ToB 234
1812,Medium,2,Rockchwer Ogre,Giant,ToB3 302,2,Stone Giant Dreamwalker,Giant,VGM 150
1813,Medium,7,Bloody Bones,Monstrosity,CC 54,2,Centaur Chieftain,Monstrosity,CC 60
1814,Medium,10,Kot Bayun,Monstrosity,ToB 268,4,Brachyura Shambler,Monstrosity,ToB2 49
1815,Medium,10,Scitalis,Monstrosity,CC 321,1,Swavain Basilisk,Monstrosity,EGtW 300
1816,Medium,4,Alleybasher Ogre,Giant,ToB3 297,3,Breakwater Troll,Giant,ToB3 372
1817,Medium,10,Dragonborn Elementalist,Humanoid,CC 122,2,Dwarf' Cleric of the Brew,Humanoid,CC 399
1818,Medium,24,Anophiloi,Monstrosity,CC 39
1819,Medium,4,Tosculi' Jeweled Drone,Humanoid,CC 355,2,Inquisitor of the Sword,Humanoid,VRgtR 249
1820,Medium,1,Harbinger of Wrath,Construct,ToB2 193
1821,Medium,2,Snatch Bat,Aberration,ToB3 349,1,Core Spawn Worm,Aberration,EGtW 287
1822,Medium,7,Mahoru,Monstrosity,ToB 281,1,Blemmyes,Monstrosity,ToB 37
1823,Medium,1,Mangrove Treant,Plant,ToB2 350,1,Sinstar,Plant,ToB3 345
1824,Medium,4,Giant Water Scorpion,Beast,ToB2 393,1,Titanoboa,Beast,ToB 382
1825,Medium,2,Dogmole Juggernaut,Monstrosity,ToB 121,2,Froghemoth,Monstrosity,VGM 145
