1598,Insanity,1,Dragon' Wasteland Young,Dragon,CC 118,1,Dragon' Wasteland Adult,Dragon,CC 119
1599,Insanity,7,Yeth Hound,Fey,VGM 201,1,Conclave Dryad,Fey,GGR 194
1600,Insanity,4,Asanbosam,Aberration,ToB 27,1,Beholder,Aberration,MM 28
1601,Medium,1,Giant' Void,Giant,CC 187
1602,Medium,3,Carrion Stalker,Monstrosity,VRgtR 230,2,Angler Worm,Monstrosity,ToB 22
1603,Medium,1,Flux Blastseeker,Humanoid,GGR 242,1,Flind,Humanoid,VGM 153
1604,Medium,2,Leavesrot Ooze,Ooze,ToB3 305,1,Ooze' Shark Bowl,Ooze,CC 284
1605,Medium,3,Redcap,Fey,VGM 188,1,Silenal,Fey,ToB2 328
1606,Medium,11,Goblin Boss,Humanoid,MM 166,1,Dwarf' Cleric of the Brew,Humanoid,CC 399
1607,Medium,23,Chitine,Monstrosity,VGM 131
1608,Medium,10,Orc Hand of Yurtrus,Humanoid,VGM 184
1609,Medium,5,Folk of Leng,Humanoid,ToB 204,1,Subek,Humanoid,ToB 371
1610,Medium,5,Gelatinous Cube,Ooze,MM 242,3,Desert Slime,Ooze,ToB3 115
1611,Medium,5,Specter (poltergeist),Undead,MM 279,2,Ghost,Undead,MM 147
1612,Medium,1,Mouse King,Fey,CC 29
1613,Medium,3,Sapphire Dragon Wyrmling,Dragon,FToD 216,2,Zilaq,Dragon,ToB3 399
1614,Medium,1,Air Elemental,Elemental,MM 124,1,Fulminar,Elemental,CC 165
1615,Medium,2,Forest Marauder,Giant,ToB 205,1,Shire Giant,Giant,ToB3 205
1616,Medium,3,Alseid Grovekeeper,Monstrosity,ToB 15,1,Lost Sorrowsworn,Monstrosity,MTF 233
1617,Medium,11,Trollkin Raider,Humanoid,ToB2 353,1,Sahuagin Baron,Humanoid,MM 264
1618,Medium,23,Shadow,Undead,MM 269
1619,Medium,10,Giant Boar,Beast,MM 323
1620,Medium,5,Burnished Hart,Construct,MOoT 211,1,Clockwork Abomination,Construct,ToB 59
1621,Medium,5,Peryton,Monstrosity,MM 251,3,Crocotta,Monstrosity,ToB2 75
1622,Medium,5,Meenlock,Fey,VGM 170,2,Rum Lord,Fey,ToB2 185
1623,Medium,1,Naina (in humanoid form),Fey,ToB 302
1624,Medium,3,Viiret,Plant,ToB2 361,2,Asp Vine,Plant,ToB3 45
1625,Medium,1,Empusa,Monstrosity,ToB2 136,1,Pelagic Blush Worm,Monstrosity,ToB3 313
1626,Medium,2,Death Vulture,Monstrosity,ToB2 81,1,Hoard Mimic,Monstrosity,FToD 204
1627,Medium,3,Leucrotta,Monstrosity,VGM 169,1,Caldera Kite,Monstrosity,ToB3 71
1628,Medium,11,Bulbous Violet,Plant,ToB2 53,1,Mi-Go,Plant,ToB 287
1629,Medium,23,Magmin,Elemental,MM 212
1630,Medium,10,Draconian Mage,Monstrosity,FToD 179
1631,Hard,7,Wind Eater,Undead,CC 381,3,Overshadow,Undead,ToB2 289
1632,Hard,7,Baleful Miasma,Elemental,ToB3 50,1,Permafrost Elemental,Elemental,ToB3 167
1633,Hard,3,Derro Fetal Savant,Humanoid,ToB 92,2,Trollkin Ironmonger,Humanoid,ToB3 376
1634,Hard,3,Ghoul' Imperial,Undead,ToB 220,1,Nosferatu,Undead,VRgtR 239
1635,Hard,17,Nilbog,Humanoid,VGM 182
1636,Hard,2,Owl Harpy,Monstrosity,ToB 246,1,Horakh,Monstrosity,ToB 250
1637,Hard,1,Vapor Lynx,Monstrosity,ToB 398,1,Illhveli Kembingur,Monstrosity,ToB2 211
1638,Hard,5,Xenabsorber,Aberration,CC 387,1,Mind Flayer,Aberration,MM 222
1639,Hard,1,Wurm,Monstrosity,GGR 225
1640,Hard,7,Kobold' Junk Shaman,Humanoid,CC 238,2,Trollkin Ragecaster,Humanoid,ToB3 377
1641,Hard,5,Vampire Blossom Swarm,Plant,ToB3 364,2,Razorleaf,Plant,CC 317
1642,Hard,7,Ettercap,Monstrosity,MM 131,3,Strigoi,Monstrosity,VRgtR 246
1643,Hard,7,Ogre Bolt Launcher,Giant,MTF 220,1,Orzhov Giant,Giant,GGR 202
1644,Hard,3,Ratatosk,Celestial,ToB 319,2,Angel' Fidele,Celestial,ToB 21
1645,Hard,3,Dancing Foliage,Plant,ToB2 79,1,Corpse Flower,Plant,MTF 127
1646,Hard,17,Cueyatl Warrior,Humanoid,CC 69
1647,Hard,2,Sand Hag,Fey,ToB 245,1,Huli Jing,Fey,ToB2 204
1648,Hard,1,Fire Elemental,Elemental,MM 125,1,Archlighth Phoenix,Elemental,GGR 193
1649,Hard,5,Alseid Grovekeeper,Monstrosity,ToB 15,1,Jaanavar Jal,Monstrosity,CC 229
1650,Hard,1,Devkarin Lich,Undead,GGR 198
1651,Hard,7,Draconian Mage,Monstrosity,FToD 179,2,Scarlet Ibis,Monstrosity,ToB2 318
1652,Hard,5,Bugbear Chief,Humanoid,MM 33,2,Leonin Iconoclast,Humanoid,MOoT 232
1653,Hard,7,Shadow Fey Dancer,Humanoid,CC 147,3,Orc Blade of Ilneval,Humanoid,VGM 183
1654,Hard,7,Mimic,Monstrosity,MM 220,1,Tembril,Monstrosity,ToB2 344
1655,Hard,3,Animated Bearskin Rug,Construct,ToB2 24,2,Gold-Forged Sentinel,Construct,MOoT 211
1656,Hard,3,Yuan-ti Mind Whisperer,Monstrosity,VGM 204,1,Hydra,Monstrosity,MM 190
1657,Hard,17,Giant Octopus,Beast,MM 326
1658,Hard,2,Zombie' Lord,Undead,CC 394,1,Lich' Hierophant,Undead,CC 252
1659,Hard,1,Dogmole Juggernaut,Monstrosity,ToB 121,1,Ironscale Hydra,Monstrosity,MOoT 231
1660,Hard,5,Fragrant One,Fey,ToB2 156,1,Silenal,Fey,ToB2 328
1661,Deadly,4,Storm Maiden,Elemental,ToB2 340,3,Spark,Elemental,ToB 357
1662,Deadly,4,Atavist,Humanoid,ToB3 404,2,Ghost Knight,Humanoid,ToB 423
1663,Deadly,11,Rutterkin,Fiend,MTF 136,1,Dhergoloth,Fiend,MTF 248
1664,Deadly,7,Mirager,Fey,ToB 291,2,Lunarian,Fey,ToB2 245
1665,Deadly,11,Golem' Lesser' Glass,Construct,CC 200,2,Faux-Garou,Construct,ToB3 174
1666,Deadly,7,Far Wanderer,Aberration,CC 151,1,Woe Strider,Aberration,MOoT 247
1667,Deadly,26,Chernomoi,Fey,ToB 55
1668,Deadly,7,Corpse Worm,Monstrosity,ToB2 71,4,Catamount,Monstrosity,ToB3 74
1669,Deadly,1,Lazav,Monstrosity,GGR 232
1670,Deadly,1,Spark,Elemental,ToB 357,1,Cherufe,Elemental,ToB2 61
1671,Deadly,2,Young Deep Dragon,Dragon,FToD 175,2,Young Bronze Dragon,Dragon,MM 108
1672,Deadly,2,Jack of Strings,Fey,ToB2 218,1,Fey Lord' Bear King,Fey,ToB 186
1673,Deadly,4,Fleshspurned,Undead,ToB2 153,1,Grave Behemoth,Undead,CC 208
1674,Deadly,4,Strobing Fungus,Plant,ToB2 160,3,Bodytaker Plant,Plant,VRgtR 227
1675,Deadly,4,Psychopomp,Celestial,ToB3 28,2,Angel' Song,Celestial,CC 20
1676,Deadly,11,Orc' Black Sun,Humanoid,CC 289,1,Blood Mage,Humanoid,CC 397
1677,Deadly,7,Dark Eye,Humanoid,CC 72,2,Black Knight Commander,Humanoid,ToB 418
1678,Deadly,11,Ember Glider,Monstrosity,ToB3 170,2,Umber Hulk,Monstrosity,MM 292
1679,Deadly,7,Spectator,Aberration,MM 30,1,Blue Slaad,Aberration,MM 276
1680,Deadly,26,Leshy,Monstrosity,ToB 272
1681,Deadly,7,Orc' Black Sun Priestess,Humanoid,CC 290,4,Cosmotronic Blastseeker,Humanoid,GGR 242
1682,Deadly,1,Nagpa,Humanoid,MTF 215
1683,Deadly,1,Young Topaz Dragon,Dragon,FToD 223,1,Azi Dahaka,Dragon,CC 45
1684,Deadly,2,Vorthropod,Monstrosity,ToB3 387,2,Aeorian Reverser,Monstrosity,EGtW 284
1685,Deadly,2,Derro Shadow Antipaladin,Humanoid,ToB 93,1,Duergar Despot,Humanoid,MTF 188
1686,Deadly,4,Azeban,Fey,CC 44,1,Spring Eladrin,Fey,MTF 196
1687,Deadly,4,Pesta Hag,Fey,ToB3 227,3,Puca,Fey,ToB3 321
1688,Deadly,4,Elephant,Beast,MM 322,2,Death Butterfly Swarm' Greater,Beast,ToB 71
1689,Deadly,11,Bearmit Crab,Monstrosity,CC 52,1,Theran Chimera,Monstrosity,MOoT 216
1690,Deadly,7,Obeleric,Aberration,ToB3 294,2,Mindwitness,Aberration,VGM 176
1691,Insanity,9,De Ogen,Undead,ToB2 80,2,Bone Collective,Undead,ToB 39
1692,Insanity,1,Stone Golem,Construct,MM 170,1,Ancient Crystal Dragon,Dragon,FToD 170
1693,Insanity,9,Returned Palamnite,Undead,MOoT 241,3,Necrichor,Undead,VRgtR 238
1694,Insanity,4,Bloodfray Giant,Giant,GGR 200,1,Fire Giant Dreadnought,Giant,VGM 147
1695,Insanity,5,Mind Mage,Humanoid,GGR 233,3,Druid of the Old Ways,Humanoid,GGR 239
1696,Insanity,5,Manggus,Giant,ToB2 256,2,Nivix Cyclops,Giant,GGR 216
1697,Insanity,5,Ravenala,Plant,ToB 321,1,Nariphon,Plant,ToB3 285
1698,Insanity,5,Mindwitness,Aberration,VGM 176,4,Transcendent Lunarchidna,Aberration,ToB2 244
1699,Insanity,1,Solar,Celestial,MM 18
1700,Insanity,15,Dragonborn Edjet,Humanoid,CC 121
1701,Medium,3,Winter Wolf,Monstrosity,MM 340,2,Centaur Chieftain,Monstrosity,CC 60
1702,Medium,3,Bakery Drake,Dragon,ToB3 151,1,Young Green Dragon,Dragon,MM 94
1703,Medium,5,Demon' Wind,Fiend,CC 93,3,Myrmidon Rakshasa,Fiend,ToB3 328
1704,Medium,25,Shoth' Sooze,Aberration,CC 334
1705,Medium,5,Vampire' Thrall,Humanoid,CC 368,1,Doomspeaker,Humanoid,CC 399
1706,Medium,5,Roggenwolf,Monstrosity,CC 320,2,Brachyura Shambler,Monstrosity,ToB2 49
1707,Medium,12,Meazel,Humanoid,MTF 214,1,Blood Hunter,Humanoid,EGtW 284
1708,Medium,1,Queen of Serpents,Fey,CC 34
1709,Medium,10,Lesser Lunarchidna,Aberration,ToB2 242
1710,Medium,2,Mngwa,Aberration,ToB 293,1,Ziphius,Aberration,CC 392
1711,Medium,1,Mindwitness,Aberration,VGM 176,1,Gray Slaad,Aberration,MM 277
1712,Medium,3,Barnyard Golem,Construct,ToB3 214,2,Iron Sphere,Construct,CC 228
1713,Medium,3,Clockwork Huntsman,Construct,ToB 63,1,Onyx Magistrate,Construct,ToB2 276
1714,Medium,5,Minotaur Skeleton,Undead,MM 273,3,Zombie' Mold,Undead,CC 395
1715,Medium,25,Draconian Foot Soldier,Monstrosity,FToD 178
1716,Medium,5,Ophinix,Monstrosity,ToB2 283,1,Category 2 Krasis,Monstrosity,GGR 211
1717,Medium,5,Hobgoblin Iron Shadow,Humanoid,VGM 162,2,Tosculi' Jeweled Drone,Humanoid,CC 355
1718,Medium,12,Giant Octopus,Beast,MM 326,1,Sasquatch,Beast,ToB2 314
1719,Medium,1,Yskarakta,Fiend,ToB2 317
1720,Medium,10,Flame Eater Swarm,Beast,CC 158
1721,Medium,2,Astralsupial,Beast,ToB3 46,1,Tyrannosaurus Rex,Beast,MM 80
1722,Medium,1,Dream Wraith,Undead,CC 135,1,Bonecage Constrictor,Undead,ToB3 287
1723,Medium,3,Stygian Fat-Tailed Scorpion,Beast,ToB 340,2,Kongamato,Beast,ToB 265
1724,Medium,3,Hag' Snow,Fey,CC 214,1,Qwyllion,Fey,ToB 316
1725,Medium,5,Fixer,Humanoid,ToB3 407,3,Werewolf,Humanoid,MM 211
1726,Medium,25,Cackler,Fiend,GGR 195
1727,Medium,5,Spider' Crypt,Beast,CC 348,1,Gbahali,Beast,ToB 209
1728,Medium,5,Cobbleswarm,Monstrosity,ToB 68,2,Slithy Tove,Monstrosity,ToB3 347
1729,Medium,12,Brass Dragon Wyrmling,Dragon,MM 106,1,Shepherd Drake,Dragon,ToB3 156
1730,Medium,1,Ghoul' Bonepowder,Undead,ToB 214
1731,Hard,1,Doomspeaker,Humanoid,CC 399,1,First Servant,Humanoid,ToB3 407
1732,Hard,5,Pombero,Fey,ToB 313,1,Silenal,Fey,ToB2 328
1733,Hard,5,Stormvermin,Humanoid,Skaven 3,2,Sahuagin Baron,Humanoid,MM 264
1734,Hard,18,Giant Toad,Beast,MM 329
1735,Hard,3,Cosmotronic Blastseeker,Humanoid,GGR 242,2,Bearfolk Thunderstomper,Humanoid,ToB3 53
1736,Hard,1,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1737,Hard,5,Ghoul' Darakhul,Undead,ToB 216,3,Falsifier Fog,Undead,ToB2 140
1738,Hard,8,Demon' Wind,Fiend,CC 93,1,Eater of Hope,Fiend,MOoT 220
1739,Hard,8,Dokkaebi,Fey,ToB3 137,3,Pesta Hag,Fey,ToB3 227
1740,Hard,3,Hobgoblin Devastator,Humanoid,VGM 161,1,Gloom Weaver,Humanoid,MTF 224
1741,Hard,2,Mi-Go,Plant,ToB 287,1,Chaos Creeper,Plant,ToB3 80
1742,Hard,8,Sigilian,Construct,CC 335,2,Iron Sphere,Construct,CC 228
1743,Hard,1,Zouyu,Monstrosity,ToB2 386,1,Horned Serpent,Monstrosity,CC 220
1744,Hard,5,Bristled Moorbounder,Beast,EGtW 295,1,Spider' Sand,Beast,ToB 364
1745,Hard,5,Elvish Veteran Archer,Humanoid,ToB 422,2,Dwarf' Cleric of the Brew,Humanoid,CC 399
1746,Hard,18,Cueyatl Warrior,Humanoid,CC 69
1747,Hard,3,Sinkhole Ooze,Ooze,ToB3 309,2,Tar Ooze,Ooze,ToB2 281
1748,Hard,1,Cambium,Fiend,ToB 51
1749,Hard,5,Spider' J’ba Fofi,Beast,ToB 362,3,Giant Walking Stick,Beast,ToB3 201
1750,Hard,8,Duergar Hammerer,Construct,MTF 188,1,Clockwork Myrmidon,Construct,ToB 64
1751,Hard,8,Skeleton' Shadow,Undead,CC 342,3,Tulpa,Undead,CC 358
1752,Hard,3,Kobold Chieftain,Humanoid,ToB 263,1,Infested Duelist,Humanoid,ToB3 409
1753,Hard,2,Shambling Mound,Plant,MM 270,1,Jinmenju,Plant,CC 232
1754,Hard,8,Baleful Miasma,Elemental,ToB3 50,2,Befouled Weird,Elemental,ToB2 41
1755,Hard,1,Chimera,Monstrosity,MM 39,1,Tosculi Hive Queen,Monstrosity,ToB 385
1756,Hard,5,Blaspheming Hand,Fiend,ToB3 60,1,Dhergoloth,Fiend,MTF 248
1757,Hard,5,Bearded Devil,Fiend,MM 70,2,Dream Eater,Fiend,ToB 158
1758,Hard,18,Brass Dragon Wyrmling,Dragon,MM 106
1759,Hard,3,Servant of the Unsated God,Undead,ToB2 321,2,Jiangshi,Undead,CC 230
1760,Hard,1,Cadaver Collector,Construct,MTF 122
1761,Deadly,12,Drake' Forest,Dragon,CC 128,1,Young Copper Dragon,Dragon,MM 111
1762,Deadly,5,Servant of Yig,Aberration,CC 325,3,Asanbosam,Aberration,ToB 27
1763,Deadly,5,Pech' Stonemaster,Elemental,CC 295,1,Fulminar,Elemental,CC 165
1764,Deadly,3,Brontosaurus,Beast,VGM 139,1,Ychen Bannog,Beast,ToB 413
1765,Deadly,1,Ursa Polaris,Monstrosity,CC 364,1,Malmbjorn,Monstrosity,ToB3 267
1766,Deadly,1,Adult Gold Dragon,Dragon,MM 114
1767,Deadly,8,Frost Mole,Beast,ToB2 390,2,Fleshpod Hornet,Beast,CC 161
1768,Deadly,8,Wrackwraith,Undead,ToB3 395,1,Deathwisp,Undead,ToB 72
1769,Deadly,3,Centaur Chieftain,Monstrosity,CC 60,2,Ursa Polaris,Monstrosity,CC 364
1770,Deadly,2,Giant' Haunted,Giant,CC 183,1,Lantern Giant,Giant,ToB3 204
1771,Deadly,5,Vertigibbet,Fey,ToB3 384,2,Dusk Hag,Fey,Ebb 292
1772,Deadly,12,Sea Hag,Fey,MM 179,1,Bheur Hag,Fey,VGM 160
1773,Deadly,5,Sap Demon,Ooze,ToB 335,3,Yaga Goo,Ooze,CC 389
1774,Deadly,5,Hobgoblin Devastator,Humanoid,VGM 161,1,Flind,Humanoid,VGM 153
1775,Deadly,3,Roper,Monstrosity,MM 261,1,Remorhaz,Monstrosity,MM 258
1776,Deadly,1,Giant Ape,Beast,MM 323,1,Death Tyrant (in lair),Undead,MM 29
1777,Deadly,1,Adult Red Dragon,Dragon,MM 98
1778,Deadly,8,Bristled Moorbounder,Beast,EGtW 295,2,Akhlut,Beast,ToB2 12
1779,Deadly,8,Doppelganger,Monstrosity,MM 82,1,Minotaur' Priestess,Monstrosity,CC 267
1780,Deadly,3,Swarm of Cranium Rats,Beast,VGM 133,2,Sloth' Giant,Beast,CC 345
1781,Deadly,2,Dracotaur,Dragon,CC 110,1,Herald of Fire,Dragon,CC 215
1782,Deadly,5,Death Butterfly Swarm,Beast,ToB 71,2,Mammoth,Beast,MM 332
1783,Deadly,12,Swarm of Poisonous Snakes,Beast,MM 338,1,Dire Wildebeest,Beast,ToB3 134
1784,Deadly,5,Ogre Battering Ram,Giant,MTF 220,3,Troll,Giant,MM 291
1785,Deadly,5,Barghest,Fiend,VGM 123,1,Bone Devil,Fiend,MM 71
1786,Deadly,3,Clockwork Abomination,Fiend,ToB 59,1,Thorned Sulfurlord,Fiend,CC 306
1787,Deadly,1,Caldera Kite,Monstrosity,ToB3 71,1,Royal Chimera,Monstrosity,ToB3 83
1788,Deadly,1,Dragon Turtle,Dragon,MM 119
1789,Deadly,8,Swarm of Swamp Slirghs,Elemental,ToB3 363,2,Permafrost Elemental,Elemental,ToB3 167
1790,Deadly,8,Bar Brawl,Humanoid,CC 48,1,Void Speaker,Humanoid,CC 408
1791,Insanity,1,Alazai,Elemental,ToB3 15,1,Leviathan,Elemental,MTF 198
1792,Insanity,4,Fleshpod Hornet,Beast,CC 161,1,Queen of Cats,Fey,CC 33
1793,Insanity,6,Starving Specter,Undead,ToB3 356,1,Herald of Undeath,Undead,CC 219
1794,Insanity,10,Ogre Battering Ram,Giant,MTF 220,2,Black Sun Ogre,Giant,ToB3 298
1795,Insanity,16,Ghost Boar,Monstrosity,CC 169
1796,Insanity,6,Lakescourge Lotus,Undead,ToB3 258,3,Graveyard Dragon,Undead,ToB2 183
1797,Insanity,10,Neogi Master,Aberration,VGM 180,1,Nightgaunt,Aberration,CC 277
1798,Insanity,6,Dwarf' Cleric of the Brew,Humanoid,CC 399,4,Elves' Shadow Fey' Duelist,Humanoid,ToB 171
1799,Insanity,1,Zaratan,Elemental,MTF 201
1800,Insanity,2,Warforged Titan,Construct,Ebb 315,1,Golem' War Machine,Construct,CC 205
1801,Medium,1,Rockchwer Ogre,Giant,ToB3 302,1,Stone Giant Dreamwalker,Giant,VGM 150
1802,Medium,4,Hook Horror,Monstrosity,MM 189,1,Minotaur' Priestess,Monstrosity,CC 267
1803,Medium,6,Orphan of the Black,Fey,ToB2 286,4,Spire Walker,Fey,ToB 367
1804,Medium,2,Yeth Hound,Fey,VGM 201,1,Plague Spirit,Fey,ToB2 296
1805,Medium,6,Githzerai Monk,Humanoid,MM 161,2,Bandit Lord,Humanoid,ToB 418
1806,Medium,1,Neothelid,Aberration,VGM 181
1807,Medium,2,Fleshspurned,Undead,ToB2 153,2,Zombie Clot,Undead,VRgtR 255
1808,Medium,6,Skeleton' Shadow,Undead,CC 342,1,Ghul,Undead,ToB2 169
1809,Medium,4,Redcap,Fey,VGM 188,2,Dau,Fey,ToB 70
1810,Medium,1,Kruthik Hive Lord,Monstrosity,MTF 212,1,Chameleon Hydra,Monstrosity,ToB2 208
1811,Medium,4,Xenabsorber,Aberration,CC 387,1,A-Mi-Kuk,Aberration,ToB2 15
1812,Medium,6,Duergar Kavalrachni,Humanoid,MTF 189,4,Kobold' Swolbold,Humanoid,CC 240
1813,Medium,2,Gear Mage,Humanoid,CC 401,1,Devilbound Gnomish Prince,Humanoid,ToB 420
1814,Medium,6,Bandit Captain,Humanoid,MM 344,2,Hobgoblin Devastator,Humanoid,VGM 161
1815,Medium,1,Vampire,Undead,MM 297
1816,Medium,2,Deep Troll,Giant,ToB2 352,2,Troll' Desert,Giant,CC 356
1817,Medium,6,Sigilian,Construct,CC 335,1,Dread Walker Excavator,Construct,ToB2 129
1818,Medium,4,Ahu-Nixta,Aberration,CC 11,2,Faceless Wanderer,Aberration,ToB2 139
1819,Medium,1,Ravenfolk Doom Croaker (Kenku),Humanoid,ToB 322,1,Leviathan Hunter Kobold,Humanoid,ToB3 255
1820,Medium,4,Mirager,Fey,ToB 291,1,Niya-Atha Raja,Fey,ToB3 291
1821,Medium,6,Hoarfrost Drake,Dragon,ToB2 123,4,Sand Dragon Wyrmling,Dragon,ToB3 147
1822,Medium,2,Lobe Lemur,Monstrosity,ToB3 264,1,Keelbreaker Crab,Monstrosity,ToB2 226
1823,Medium,6,Priest,Humanoid,MM 348,2,Kobold Chieftain,Humanoid,ToB 263
1824,Medium,1,Devilflame Juggler,Fiend,ToB3 119
1825,Medium,2,Giant Walking Stick,Beast,ToB3 201,2,Mammoth,Beast,MM 332
1826,Medium,6,Ogre Bolt Launcher,Giant,MTF 220,1,Troll,Giant,MM 291
1827,Medium,4,Dragonflesh Grafter,Monstrosity,FToD 186,2,Strigoi,Monstrosity,VRgtR 246
1828,Medium,1,Young Remorhaz,Monstrosity,MM 258,1,Froghemoth,Monstrosity,VGM 145
1829,Medium,4,Swarm of Swamp Slirghs,Elemental,ToB3 363,1,Fire Elemental Myrmidon,Elemental,MTF 203
1830,Medium,6,Rakdos Lampooner,Humanoid,GGR 248,4,Gnoll Havoc Runner,Humanoid,ToB 230
1831,Hard,2,Clockwork Abomination,Construct,ToB 59,1,Goblin Siege Engine,Construct,ToB3 211
1832,Hard,1,Category 3 Krasis,Monstrosity,GGR 212
1833,Hard,9,Devil' Ink,Fiend,ToB 108,2,Arachnocrat,Fiend,ToB2 102
1834,Hard,9,Void Dragon Wyrmling,Dragon,ToB 140,1,Dracotaur,Dragon,CC 110
1835,Hard,3,De Ogen,Undead,ToB2 80,1,Bone Swarm,Undead,ToB 41
1836,Hard,9,Spider Thief,Construct,ToB 366,3,Pillar of Lost Magocracy,Construct,CC 299
1837,Hard,6,Shadow Boxer,Fey,ToB2 322,3,Water Horse,Fey,CC 373
1838,Hard,1,Elf' Servant of the Vine,Humanoid,CC 144,1,Drow Arachnomancer,Humanoid,MTF 182
1839,Hard,21,Thought Spy,Humanoid,GGR 233
1840,Hard,6,Karrnathi Undead Soldier,Undead,Ebb 295,2,Revenant,Undead,MM 259
1841,Hard,3,Water Horse,Fey,CC 373,3,Mamura,Fey,ToB 284
1842,Hard,3,Accursed Defiler,Undead,ToB 12,2,Deathwisp,Undead,ToB 72
1843,Hard,6,Akroan Hoplite,Humanoid,MOoT 228,1,Boreas Chosen,Humanoid,ToB2 48
1844,Hard,2,Snatch Bat,Aberration,ToB3 349,1,Balhannoth,Aberration,MTF 118
1845,Hard,1,Planetar,Celestial,MM 17
1846,Hard,9,Polar Bear,Beast,MM 334,2,Therizinosaurus,Beast,ToB3 128
1847,Hard,9,Dubius,Fiend,ToB3 162,1,Xecha,Fiend,ToB3 397
1848,Hard,3,Ghoul' Imperial,Undead,ToB 220,1,Young Blue Dragon Zombie,Undead,ToB2 385
1849,Hard,9,Kallikantzaros,Fey,CC 233,3,Dau,Fey,ToB 70
1850,Hard,6,Nergaliid,Fiend,EGtW 296,3,Merregon,Fiend,MTF 166
1851,Hard,1,Zouyu,Monstrosity,ToB2 386,1,Loup Garou,Monstrosity,VRgtR 237
1852,Hard,21,Hybrid Shocker,Humanoid,GGR 218
1853,Hard,6,Ravening Minotaur,Monstrosity,ToB3 272,2,Three-Headed Cobra,Monstrosity,CC 354
1854,Hard,3,Chroma Lizard,Beast,ToB3 84,3,Fleshpod Hornet,Beast,CC 161
1855,Hard,3,Quagga,Monstrosity,ToB3 325,2,Caldera Kite,Monstrosity,ToB3 71
1856,Hard,6,Mush Marcher,Plant,ToB3 192,1,Rafflesian,Plant,ToB3 327
1857,Hard,2,Trollkin Ironmonger,Humanoid,ToB3 376,1,Ghost Hunter Kobold,Humanoid,ToB3 254
1858,Hard,1,Cave Sovereign,Aberration,ToB3 79
1859,Hard,9,Ratfolk Mercenary,Humanoid,CC 315,2,Wind Acolyte,Humanoid,ToB3 412
1860,Hard,9,Rageipede,Beast,CC 310,1,Mammoth,Beast,MM 332
1861,Deadly,1,Borborygmos,Giant,GGR 238
1862,Deadly,3,Demon' Cipactli,Fiend,CC 83,1,Relentless Juggernaut,Fiend,VRgtR 243
1863,Deadly,2,Medusa,Monstrosity,MM 214,1,Wurm,Monstrosity,GGR 225
1864,Deadly,9,Leucrotta,Monstrosity,VGM 169,3,Three-Headed Cobra,Monstrosity,CC 354
1865,Deadly,1,Hound of Tindalos,Aberration,CC 221,1,Massive Malleable,Aberration,ToB2 255
1866,Deadly,5,Ghost,Undead,MM 147,2,Ruin Scarab,Undead,ToB3 337
1867,Deadly,9,Owlbear,Monstrosity,MM 249,1,Blemmyes,Monstrosity,ToB 37
1868,Deadly,5,Ghoul' Tar,Undead,CC 176,1,Dullahan,Undead,VRgtR 233
1869,Deadly,9,Thread-Bound Snake,Construct,CC 353,2,Clockwork Tiger,Construct,ToB2 68
1870,Deadly,5,Stone-Eater Slime,Ooze,ToB3 357,3,Dragonblood Ooze,Ooze,FToD 182
1871,Deadly,3,Eldritch Ooze,Ooze,ToB2 278,2,Copperkill Slime,Ooze,ToB3 94
1872,Deadly,1,Sibriex,Fiend,MTF 137
1873,Deadly,3,Demon' Spree,Fiend,CC 91,1,Herald of Blood,Fiend,ToB 248
1874,Deadly,2,Nightgarm,Monstrosity,ToB 305,1,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1875,Deadly,9,Carrier Mosquito,Beast,ToB2 389,3,Dinosaur' Young Spinosaurus,Beast,ToB 117
1876,Deadly,1,Fomorian,Giant,MM 136,1,Storm Giant Quintessent,Giant,VGM 151
1877,Deadly,5,Spellhound,Monstrosity,ToB2 336,2,Naga' Moonchild,Monstrosity,CC 273
1878,Deadly,9,Beach Weird,Elemental,ToB3 52,1,Sazakan,Elemental,ToB3 336
1879,Deadly,5,Ghost,Undead,MM 147,1,Underworld Sentinel,Undead,ToB3 381
1880,Deadly,9,Gold Dragon Wyrmling,Dragon,MM 115,2,Sandwyrm,Dragon,ToB 334
1881,Deadly,5,Tulpa,Undead,CC 358,3,Fierstjerren,Undead,CC 157
1882,Deadly,3,Troll,Giant,MM 291,2,Abaasy,Giant,ToB3 8
1883,Deadly,1,Ancient Deep Dragon,Dragon,FToD 173
1884,Deadly,3,Aphemia,Monstrosity,MOoT 226,1,Aeorian Nullifier,Monstrosity,EGtW 283
1885,Deadly,2,Void Blessed Ogre,Giant,ToB3 303,1,Cave Giant Shaman,Giant,ToB2 171
1886,Deadly,9,Thread-Bound Snake,Construct,CC 353,3,Fellforged,Construct,ToB 182
1887,Deadly,1,Demon' Kishi,Fiend,ToB 77,1,Marilith,Fiend,MM 61
1888,Deadly,5,Tulpa,Undead,CC 358,2,Spectral Guardian,Undead,ToB 358
1889,Deadly,9,Giant Mole Lizard,Beast,ToB3 199,1,Savager,Beast,ToB 338
1890,Deadly,5,Kezai,Monstrosity,ToB2 228,1,Guardian Naga,Monstrosity,MM 234
1891,Insanity,5,Cyclops,Giant,MM 45,2,Hellfire Giant,Giant,ToB3 203
1892,Insanity,7,Spawn of Parzelon,Fiend,CC 102,3,Howler,Fiend,MTF 210
