1576,Deadly,1,Living Cloudkill,Construct,Ebb 299,1,Draconic Shard,Undead,FToD 181
1577,Deadly,3,Rift Swine,Aberration,ToB 326,1,Devouring Angel,Aberration,ToB3 125
1578,Deadly,28,Maw Demon,Fiend,VGM 137
1579,Deadly,2,Ouroboros,Dragon,CC 293,1,Azi Dahaka,Dragon,CC 45
1580,Deadly,5,Pesta Hag,Fey,ToB3 227,3,Undine,Fey,CC 362
1581,Deadly,12,Kitsune,Fey,CC 236,2,Nichny,Fey,ToB 303
1582,Deadly,8,Alpine Creeper,Plant,ToB3 19,2,Ice Willow,Plant,ToB3 240
1583,Deadly,5,Animated Quartet,Construct,ToB3 35,2,Akaasit,Construct,ToB2 11
1584,Deadly,12,Orphan of the Black,Fey,ToB2 286,1,Silenal,Fey,ToB2 328
1585,Deadly,3,Dire Owlbear,Monstrosity,ToB3 132,2,Hydra,Monstrosity,MM 190
1586,Deadly,8,Zombie' Mold,Undead,CC 395,1,Vampiric Vanguard,Undead,ToB3 383
1587,Deadly,8,Werebat,Humanoid,CC 258,3,Blood Hunter,Humanoid,EGtW 284
1588,Deadly,5,Setessan Hoplite,Humanoid,MOoT 299,1,Leviathan Hunter Kobold,Humanoid,ToB3 255
1589,Deadly,1,Red Abishai,Fiend,MTF 162
1590,Deadly,1,Splinter Matron,Fey,ToB3 352,1,Fey Queen of Witches,Fey,ToB 194
1591,Insanity,3,Rattleback Troll,Giant,ToB3 374,1,Borborygmos,Giant,GGR 238
1592,Insanity,10,Soil Snake,Construct,ToB3 351,2,Golem' Manastorm,Construct,CC 203
1593,Insanity,1,Githyanki Gish,Humanoid,MTF 205,1,Shadow of Death,Celestial,ToB2 323
1594,Insanity,3,Chuhaister,Giant,CC 62,2,Lantern Giant,Giant,ToB3 204
1595,Insanity,5,Redcap,Fey,ToB 325,1,Queen of Birds,Fey,CC 31
1596,Insanity,10,Ghost Knight,Humanoid,ToB 423
1597,Insanity,6,Swarm of Penguins,Beast,ToB3 243,3,Spider' Sand,Beast,ToB 364
1598,Insanity,2,Vetala,Fiend,ToB3 112,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1599,Insanity,10,Winterghast,Undead,ToB2 371,1,Alhoon,Undead,VGM 172
1600,Insanity,6,Night Hag,Fiend,MM 178,1,Nalfeshnee,Fiend,MM 62
1601,Medium,4,Flail Snail,Elemental,VGM 144,2,Salamander,Elemental,MM 266
1602,Medium,2,Necrophage Ghast,Undead,CC 175,2,Walled Horror,Undead,ToB2 363
1603,Medium,4,Dragonborn Edjet,Humanoid,CC 121,1,Deep One Archimandrite,Humanoid,ToB 74
1604,Medium,1,Yaojing,Celestial,ToB2 377
1605,Medium,6,Swarm of Gremishkas,Monstrosity,VRgtR 235,2,Yuan-ti Nightmare Speaker,Monstrosity,VGM 205
1606,Medium,6,Orc Hand of Yurtrus,Humanoid,VGM 184,4,Frost-Afflicted,Humanoid,ToB3 408
1607,Medium,6,Berserker,Humanoid,MM 344,1,Elves' Shadow Fey' Enchantress,Humanoid,ToB 172
1608,Medium,12,Tosculi Warrior,Monstrosity,ToB 386
1609,Medium,1,Mudmutt,Monstrosity,ToB3 279,1,Horned Serpent,Monstrosity,CC 220
1610,Medium,2,Devil' Wind’s Harp,Fiend,CC 105,1,Herald of Slaughter,Fiend,ToB2 198
1611,Medium,8,Minotaur,Monstrosity,MM 223,1,Sliepnir,Monstrosity,CC 344
1612,Medium,15,Anophiloi,Monstrosity,CC 39,1,Lamia' Matriarch Serp,Monstrosity,CC 249
1613,Medium,4,Night Scorpion,Beast,ToB 340,2,Swarm of Penguins,Beast,ToB3 243
1614,Medium,2,Astralsupial,Beast,ToB3 46,2,Sloth' Giant,Beast,CC 345
1615,Medium,4,Derro Savant,Humanoid,MTF 159,1,Inquisitor of the Tome,Humanoid,VRgtR 249
1616,Medium,1,Shadow Giant,Giant,ToB2 173
1617,Medium,6,Void Dragon Wyrmling,Dragon,ToB 140,2,Drake' Ash,Dragon,ToB 149
1618,Medium,6,Skeleton' Clacking,Undead,CC 340,4,Flitterstep Eidolon,Undead,MOoT 222
1619,Medium,6,Dragonnel,Dragon,FToD 190,1,Drake' Elder Shadow,Dragon,ToB 153
1620,Medium,12,Counterflux Blastseeker,Humanoid,GGR 242
1621,Medium,1,Manggus,Giant,ToB2 256,1,Frost Giant Everlasting One,Giant,VGM 148
1622,Medium,2,Niya-Atha Sorcerer,Fey,ToB3 290,1,Montain Dryad,Fey,ToB2 130
1623,Medium,8,Obeleric,Aberration,ToB3 294,1,Star Spawn Mangler,Aberration,MTF 236
1624,Medium,15,Moorbounder,Beast,EGtW 295,1,Giant Mantis Shrimp,Beast,ToB3 198
1625,Medium,4,Alpine Creeper,Plant,ToB3 19,2,Fleshdreg,Plant,ToB2 152
1626,Medium,2,Dybbuk,Fiend,MTF 132,2,Draegloth,Fiend,VGM 141
1627,Medium,4,Sahuagin Warlock of Uk'otoa,Humanoid,EGtW 297,1,Triton Master of Waves,Humanoid,MOoT 245
1628,Medium,1,Purple Worm,Monstrosity,MM 255
1629,Medium,6,Duergar Stone Guard,Humanoid,MTF 191,2,Battle Mage,Humanoid,CC 397
1630,Medium,6,Orog,Humanoid,MM 247,4,Werebat,Humanoid,CC 258
1631,Hard,4,Moonless Hunter,Fey,ToB3 275,1,Autumn Eladrin,Fey,MTF 195
1632,Hard,10,Duergar Stone Guard,Humanoid,MTF 191,1,Blood Mage,Humanoid,CC 397
1633,Hard,6,Golem' Wood,Construct,CC 201,4,Soil Snake,Construct,ToB3 351
1634,Hard,4,Deathlock,Undead,MTF 128,2,Bloated Ghoul,Undead,ToB2 166
1635,Hard,1,Urochar,Aberration,ToB 393
1636,Hard,6,Thread-Bound Snake,Construct,CC 353,2,Dread Walker Excavator,Construct,ToB2 129
1637,Hard,23,Choker,Aberration,MTF 123
1638,Hard,6,Gloomflower,Plant,CC 188,1,Mandriano' Ancient,Plant,CC 261
1639,Hard,1,Earth Elemental Myrmidon,Elemental,MTF 202,1,Slow Storm,Elemental,ToB 353
1640,Hard,2,Jack of Strings,Fey,ToB2 218,1,Bat King,Fey,CC 22
1641,Hard,2,Shantak,Monstrosity,CC 328,2,Huecambra,Monstrosity,ToB2 203
1642,Hard,10,Plesiosaurus,Beast,MM 80,2,Kongamato,Beast,ToB 265
1643,Hard,4,Alleybasher Ogre,Giant,ToB3 297,1,Stone Giant Dreamwalker,Giant,VGM 150
1644,Hard,10,Cauldronborn,Construct,CC 59,1,Living Cloudkill,Construct,Ebb 299
1645,Hard,6,Blue Dragon Wyrmling,Dragon,MM 91,4,Cactus Drake,Dragon,ToB3 152
1646,Hard,4,Winged Bull,Celestial,MOoT 214,2,Angel' Song,Celestial,CC 20
1647,Hard,1,Demon Lord' Rangda,Fiend,CC 79
1648,Hard,6,Bagiennik,Aberration,ToB 31,2,Snatch Bat,Aberration,ToB3 349
1649,Hard,23,Duergar,Humanoid,MM 122
1650,Hard,6,Brain in a Jar,Undead,VRgtR 229,1,Gloamwing,Undead,GGR 215
1651,Hard,1,Maurezhi,Fiend,MTF 133,1,Rakshasa' Greater,Fiend,CC 312
1652,Hard,2,Chemosit,Fiend,ToB3 82,1,Stuhac,Fiend,ToB 370
1653,Hard,2,Lakescourge Lotus,Undead,ToB3 258,2,Necrotech Thunderer,Undead,ToB3 289
1654,Hard,10,Duergar Xarrorn,Humanoid,MTF 193,2,Werebear,Humanoid,MM 208
1655,Hard,4,Cavelight Moss,Plant,ToB 53,1,Drudge Pitcher,Plant,ToB3 161
1656,Hard,10,Shadhavar,Monstrosity,ToB 344,1,Caldera Kite,Monstrosity,ToB3 71
1657,Hard,6,Imperial Dragon Wyrmling,Dragon,ToB2 117,4,Cactus Drake,Dragon,ToB3 152
1658,Hard,4,The Flesh,Aberration,ToB3 367,2,Child of Yggdrasil,Aberration,CC 61
1659,Hard,1,Adult Gold Dragon,Dragon,MM 114
1660,Hard,6,Ankylosaurus,Beast,MM 79,2,Dinosaur' Young Spinosaurus,Beast,ToB 117
1661,Deadly,2,Pech' Lithlord,Elemental,CC 295,1,Phoenix,Elemental,MTF 199
1662,Deadly,3,Golgari Shaman,Humanoid,GGR 236,1,Githyanki Supreme Commander,Humanoid,MTF 206
1663,Deadly,1,Astral Dreadnought,Monstrosity,MTF 117
1664,Deadly,3,Ophidiotaur,Monstrosity,ToB2 282,2,Spider' Ghostwalk,Monstrosity,ToB 361
1665,Deadly,10,Killer Whale,Beast,MM 331,3,Dinosaur' Young Spinosaurus,Beast,ToB 117
1666,Deadly,1,Pal-Rai-Yuk,Monstrosity,ToB2 291,1,Lava Keeper,Elemental,ToB2 235
1667,Deadly,6,Serpopard,Beast,ToB 342,2,Dire Wildebeest,Beast,ToB3 134
1668,Deadly,10,Bearded Devil,Fiend,MM 70,1,Shoosuva,Fiend,VGM 137
1669,Deadly,10,Flying Horror,Aberration,GGR 203,2,Ulnorya,Aberration,ToB2 354
1670,Deadly,6,Blistercoil Weird,Elemental,GGR 207,3,Elemental' Blood,Elemental,CC 138
1671,Deadly,3,Sahuagin Baron,Humanoid,MM 264,3,Githyanki Knight,Humanoid,MM 160
1672,Deadly,15,Dokkaebi,Fey,ToB3 137,1,Qwyllion,Fey,ToB 316
1673,Deadly,6,Kobold Chieftain,Humanoid,ToB 263,1,Bimancer,Humanoid,GGR 256
1674,Deadly,2,Two-Headed Eagle,Monstrosity,CC 360,1,Category 3 Krasis,Monstrosity,GGR 212
1675,Deadly,3,Fierstjerren,Undead,CC 157,1,Death Tyrant,Undead,MM 29
1676,Deadly,1,Ancient Copper Dragon,Dragon,MM 110
1677,Deadly,3,Kamaitachi,Monstrosity,ToB2 220,2,Oasis Keeper,Monstrosity,ToB2 273
1678,Deadly,10,Duergar Screamer,Construct,MTF 190,3,Dread Walker Excavator,Construct,ToB2 129
1679,Deadly,1,Shire Giant,Giant,ToB3 205,1,Borborygmos,Giant,GGR 238
1680,Deadly,6,Girallon,Monstrosity,VGM 152,2,Karkadann,Monstrosity,ToB3 249
1681,Deadly,10,Myrmidon Rakshasa,Fiend,ToB3 328,1,Demon' Kishi,Fiend,ToB 77
1682,Deadly,10,Quaggoth Thonot,Humanoid,MM 256,2,Boreas Chosen,Humanoid,ToB2 48
1683,Deadly,6,Cats of Ulthar,Beast,CC 58,3,Brontosaurus,Beast,VGM 139
1684,Deadly,3,Far Dorocha,Fey,ToB2 142,3,Ala,Fey,ToB 13
1685,Deadly,15,Razorback Crab,Beast,ToB3 98,1,Savager,Beast,ToB 338
1686,Deadly,6,Kezai,Monstrosity,ToB2 228,1,Froghemoth,Monstrosity,VGM 145
1687,Deadly,2,Boreas Chosen,Humanoid,ToB2 48,1,Zegana,Humanoid,GGR 255
1688,Deadly,3,Giant Mantis Shrimp,Beast,ToB3 198,1,Dragon' Clockwork 3-Head,Construct,CC 112
1689,Deadly,1,Shoth' Avatar of,Aberration,CC 332
1690,Deadly,3,Gearmass,Ooze,ToB3 195,2,Oozasis,Ooze,ToB 310
1691,Insanity,1,Dragonborn' Ouroban,Humanoid,CC 125,1,Ancient Wind Dragon,Dragon,ToB 142
1692,Insanity,7,Mudmutt,Monstrosity,ToB3 279,4,Scrag' Greater,Monstrosity,CC 322
1693,Insanity,4,Minotaur' Priestess,Monstrosity,CC 267,2,Derendian Moth Abomination,Monstrosity,ToB2 96
1694,Insanity,7,Fire Elemental,Elemental,MM 125,2,Fulminar,Elemental,CC 165
1695,Insanity,6,Bloom Hydra,Plant,ToB2 207,1,Smaragdine Golem,Construct,ToB 236
1696,Insanity,12,Guiguai,Undead,ToB2 188,1,Corpse Mound,Undead,ToB 69
1697,Insanity,4,Spirit Lamp,Undead,CC 349,1,Death Knight,Undead,MM 47
1698,Insanity,20,Bugbear Chief,Humanoid,MM 33
1699,Insanity,1,Ancient Flame Dragon,Dragon,ToB 128
1700,Insanity,3,Nachzehrer,Undead,CC 272,1,Bone Lord,Undead,ToB3 66
1701,Medium,1,Star-Spawn of Cthulhu,Fiend,ToB 368
1702,Medium,16,Stone Creeper,Plant,ToB2 339
1703,Medium,16,Dinosaur' Nodosaurus,Beast,CC 109,1,Giant Crocodile,Beast,MM 324
1704,Medium,3,Succubus,Fiend,MM 285,1,Demon' Yek Alpha,Fiend,CC 95
1705,Medium,4,Mummy' Venomous,Undead,ToB 299,1,Külmking,Undead,CC 244
1706,Medium,4,Akroan Hoplite,Humanoid,MOoT 228,2,Flux Blastseeker,Humanoid,GGR 242
1707,Medium,2,Ghoul' Iron,Undead,ToB 221,1,Bone Swarm,Undead,ToB 41
1708,Medium,4,Grell,Aberration,MM 172,3,Faceless Wanderer,Aberration,ToB2 139
1709,Medium,7,Polar Bear,Beast,MM 334,1,Dire Lionfish,Beast,ToB3 131
1710,Medium,7,Hirudine Stalker,Monstrosity,ToB3 235,4,Goat-Man,Monstrosity,ToB 231
1711,Medium,7,Cult Fanatic,Humanoid,MM 345,3,Orc War Chief,Humanoid,MM 246
1712,Medium,1,Darakhul Spy,Undead,ToB2 168,1,Vampire,Undead,MM 297
1713,Medium,7,Birgemon Seal,Aberration,ToB3 57,2,Brain Coral,Aberration,ToB3 67
1714,Medium,1,Andrenjinyi,Celestial,ToB 15
1715,Medium,16,Dragonborn Lgt Cavalry,Humanoid,CC 124
1716,Medium,16,Giant Strider,Monstrosity,VGM 143,1,Owl Harpy,Monstrosity,ToB 246
1717,Medium,3,Soil Snake,Construct,ToB3 351,1,Golem' Lotus,Construct,CC 202
1718,Medium,4,Hag' Snow,Fey,CC 214,1,Huli Jing,Fey,ToB2 204
1719,Medium,4,Destroyer,Humanoid,ToB2 315,2,Gnomish Knife Cultist,Humanoid,CC 402
1720,Medium,2,Vorthropod,Monstrosity,ToB3 387,1,Chameleon Hydra,Monstrosity,ToB2 208
1721,Medium,4,Alpine Creeper,Plant,ToB3 19,3,Tripwire Patch,Plant,ToB3 371
1722,Medium,7,Rhinoceros,Beast,MM 336,1,Fleshpod Hornet,Beast,CC 161
1723,Medium,7,Golem' Lesser' Glass,Construct,CC 200,4,Apaxrusl,Construct,ToB2 27
1724,Medium,7,Roachling Lord,Humanoid,ToB 329,3,Kraul Death Priest,Humanoid,GGR 214
1725,Medium,1,Rockchwer Ogre,Giant,ToB3 302,1,Dire Troll,Giant,MTF 243
1726,Medium,7,Bearmit Crab,Monstrosity,CC 52,2,Gorgon,Monstrosity,MM 171
1727,Medium,1,Animated Symphony,Construct,ToB3 37
1728,Medium,16,Offal Walker,Undead,ToB3 296
1729,Medium,16,Dark Servant,Humanoid,CC 72,1,Golgari Shaman,Humanoid,GGR 236
1730,Medium,3,Accursed Defiler,Undead,ToB 12,1,Külmking,Undead,CC 244
1731,Hard,7,Alpine Creeper,Plant,ToB3 19,4,Tripwire Patch,Plant,ToB3 371
1732,Hard,4,Cactus Drake,Dragon,ToB3 152,2,Young Black Dragon,Dragon,MM 88
1733,Hard,4,Sap Demon,Ooze,ToB 335,1,Wendigo,Monstrosity,CC 377
1734,Hard,7,Gnoll Slaver,Humanoid,CC 189,2,Blood Hunter,Humanoid,EGtW 284
1735,Hard,6,Derro Shadow Antipaladin,Humanoid,ToB 93,1,Firefist,Humanoid,GGR 231
1736,Hard,25,Giant Snow Beetle,Beast,ToB2 39
1737,Hard,2,Drowned Maiden,Undead,ToB 159,2,Nehekhara Tomb Prince,Undead,TombKings 9
1738,Hard,1,Golem' War Machine,Construct,CC 205
1739,Hard,7,Mindrot Thrall,Plant,ToB 290,1,Arborcyte,Plant,CC 40
1740,Hard,1,Korred,Fey,VGM 168,1,Queen of Cats,Fey,CC 33
1741,Hard,11,Akanka,Fey,ToB3 10,1,Splinter Matron,Fey,ToB3 352
1742,Hard,2,Rift Swine,Aberration,ToB 326,1,Beholder,Aberration,MM 28
1743,Hard,11,Sahuagin Priestess,Humanoid,MM 264,2,Shadow Fey Knight,Humanoid,CC 146
1744,Hard,7,Mindrot Thrall,Plant,ToB 290,4,Monkey's Bane Vine,Plant,ToB3 273
1745,Hard,4,Ooze' Ink Guardian,Ooze,CC 285,2,Snow Ooze,Ooze,ToB3 311
1746,Hard,4,Flab Giant,Giant,ToB 223,1,Cloud Giant Smiling One,Giant,VGM 146
1747,Hard,7,Gnoll Havoc Runner,Humanoid,ToB 230,2,Shadow Fey Knight,Humanoid,CC 146
1748,Hard,6,Brontosaurus,Beast,VGM 139,1,Mei Jiao Shou,Beast,ToB2 259
1749,Hard,25,Thought Spy,Humanoid,GGR 233
1750,Hard,2,Vampire Spawn,Undead,MM 298,2,Darakhul High Priestess,Undead,CC 172
1751,Hard,1,Ancient Deep Dragon,Dragon,FToD 173
1752,Hard,7,Cactid,Plant,ToB 50,1,Vines of Nemthyr,Plant,CC 371
1753,Hard,1,Chuhaister,Giant,CC 62,1,Hundred-Handed One,Giant,MOoT 225
1754,Hard,11,Nehekhara Liche Acolyte,Undead,TombKings 6,1,Tveirherjar,Undead,CC 359
1755,Hard,2,Beholder Zombie,Undead,MM 316,1,Vampire,Undead,MM 297
1756,Hard,11,Berbalang,Aberration,MTF 120,2,Rift Swine,Aberration,ToB 326
1757,Hard,7,Frost Mole,Beast,ToB2 390,4,Cats of Ulthar,Beast,CC 58
1758,Hard,4,Nian,Monstrosity,CC 276,2,Lost Sorrowsworn,Monstrosity,MTF 233
1759,Hard,4,Dust Grazer,Aberration,ToB3 163,1,Balhannoth,Aberration,MTF 118
1760,Hard,7,Diomedian Horse,Beast,ToB3 130,2,Kongamato,Beast,ToB 265
1761,Deadly,1,Inquisitor of the Tome,Humanoid,VRgtR 249,1,The Lord of Blades,Humanoid,Ebb 300
1762,Deadly,6,Elemental' Venom,Elemental,CC 140,4,Ice Elemental,Elemental,ToB2 133
1763,Deadly,4,Mindwitness,Aberration,VGM 176,1,Core Spawn Seer,Aberration,EGtW 286
1764,Deadly,16,Black Dragon Wyrmling,Dragon,MM 88
1765,Deadly,1,Ancient Moonstone Dragon,Dragon,FToD 211
1766,Deadly,2,Theran Chimera,Monstrosity,MOoT 216,1,Illhveli Nauthveli,Monstrosity,ToB2 212
1767,Deadly,4,Shoth' Oth,Aberration,CC 334,2,Eyedrake,Aberration,FToD 199
1768,Deadly,10,Clockwork Huntsman,Construct,ToB 63,3,Gryllus Swarm,Construct,ToB3 361
1769,Deadly,6,Kobold Chieftain,Humanoid,ToB 263,2,Firefist,Humanoid,GGR 231
1770,Deadly,10,Bar Brawl,Humanoid,CC 48,2,Black Paw,Humanoid,Skaven 17
1771,Deadly,16,Lady in White,Undead,CC 246,1,Blood Drinker Vampire,Undead,GGR 223
1772,Deadly,10,Hook Horror,Monstrosity,MM 189,1,Aeorian Reverser,Monstrosity,EGtW 284
1773,Deadly,6,Tosculi' Jeweled Drone,Humanoid,CC 355,3,Apostle,Humanoid,ToB3 403
1774,Deadly,6,Amber Ooze,Ooze,ToB2 277,1,Young Sand Dragon,Dragon,ToB3 147
1775,Deadly,3,Hverhuldra,Fey,ToB2 206,1,Queen of Birds,Fey,CC 31
1776,Deadly,1,Horizonback Tortoise,Monstrosity,EGtW 292,1,Amnizu,Fiend,MTF 164
1777,Deadly,6,Rum Lord,Fey,ToB2 185,4,Vila,Fey,ToB 400
1778,Deadly,4,Brain Coral,Aberration,ToB3 67,1,Beholder,Aberration,MM 28
1779,Deadly,16,Pentadrone,Construct,MM 226
1780,Deadly,1,Solar,Celestial,MM 18
1781,Deadly,2,Graveyard Dragon,Undead,ToB2 183,1,Mummy Lord (in lair),Undead,MM 229
1782,Deadly,4,Drowned Maiden,Undead,ToB 159,2,Blood Drinker Vampire,Undead,GGR 223
1783,Deadly,10,Flying Horror,Aberration,GGR 203,3,Gauth,Aberration,VGM 125
1784,Deadly,6,Battle Mage,Humanoid,CC 397,2,Void Speaker,Humanoid,CC 408
1785,Deadly,10,Orthrus,Monstrosity,CC 292,2,Lost Sorrowsworn,Monstrosity,MTF 233
1786,Deadly,16,White Stag,Celestial,CC 379,1,Blestsessebe,Celestial,ToB3 61
1787,Deadly,10,Winter Wolf,Monstrosity,MM 340,1,Blemmyes,Monstrosity,ToB 37
1788,Deadly,6,Oracle,Humanoid,MOoT 238,3,Abysswalker Derro,Humanoid,ToB3 113
1789,Deadly,6,Gear Mage,Humanoid,CC 401,1,Drow Shadowblade,Humanoid,MTF 187
1790,Deadly,3,Annis Hag,Fey,VGM 159,1,Queen of Birds,Fey,CC 31
1791,Insanity,6,Giant' Haunted,Giant,CC 183,1,Hvalfiskr,Giant,ToB3 237
1792,Insanity,8,Shoth' Oth,Aberration,CC 334,3,Ziphius,Aberration,CC 392
1793,Insanity,8,Shantak,Monstrosity,CC 328,1,Derendian Moth Abomination,Monstrosity,ToB2 96
1794,Insanity,1,Stellar Rorqual,Aberration,ToB2 338,1,Belashyrra,Aberration,Ebb 286
1795,Insanity,8,Dread Walker Excavator,Construct,ToB2 129,2,Salt Golem,Construct,ToB 235
1796,Insanity,21,Beach Weird,Elemental,ToB3 52
1797,Insanity,12,Wyvern,Dragon,MM 303
1798,Insanity,1,Ancient Gold Dragon,Dragon,MM 113
1799,Insanity,3,Hound of Tindalos,Aberration,CC 221,1,Baba Yaga,Fey,CC 46
1800,Insanity,5,Dwarven Ringmage,Humanoid,ToB 420,1,Githzerai Anarch,Humanoid,MTF 207
1801,Medium,8,Rum Story Keeper,Fey,ToB3 220,1,Naizu-Ha,Fey,ToB2 223
1802,Medium,1,Zegana,Humanoid,GGR 255
1803,Medium,5,Slithering Tracker,Ooze,VGM 191,2,Adult Oblex,Ooze,MTF 218
1804,Medium,5,Orthrus,Monstrosity,CC 292,3,Yuan-ti Mind Whisperer,Monstrosity,VGM 204
1805,Medium,19,Boloti,Fey,ToB 38
1806,Medium,3,Sap Demon,Ooze,ToB 335,2,Snow Ooze,Ooze,ToB3 311
1807,Medium,3,Orc Blade of Ilneval,Humanoid,VGM 183,1,Githzerai Enlightened,Humanoid,MTF 208
1808,Medium,5,Doppelganger,Monstrosity,MM 82,1,Unspeakable Horror,Monstrosity,VRgtR 250
1809,Medium,8,Scrag' Lesser,Monstrosity,CC 322,5,Hook Horror,Monstrosity,MM 189
1810,Medium,2,Kongamato,Beast,ToB 265,1,Ychen Bannog,Beast,ToB 413
1811,Medium,8,Topaz Dragon Wyrmling,Dragon,FToD 223,2,Young Crystal Dragon,Dragon,FToD 172
1812,Medium,1,Tar Ooze,Ooze,ToB2 281,1,Pustulent Shambler,Ooze,ToB2 299
1813,Medium,8,Duergar Mind Master,Humanoid,MTF 189,3,Setessan Hoplite,Humanoid,MOoT 299
1814,Medium,8,Doppelrat,Monstrosity,ToB 123,1,Werynax,Monstrosity,ToB2 367
1815,Medium,1,Devil' Infernal Knight,Fiend,CC 104
1816,Medium,5,Prismatic Beetle Swarm,Beast,ToB 375,2,Dinosaur' Young Spinosaurus,Beast,ToB 117
1817,Medium,5,Dryad' Duskthorn,Fey,ToB 160,3,Moonless Hunter,Fey,ToB3 275
1818,Medium,19,Sea Spawn,Humanoid,VGM 189
1819,Medium,3,Flameskull,Undead,MM 134,2,Graveyard Dragon,Undead,ToB2 183
1820,Medium,3,Gear Mage,Humanoid,CC 401,1,Leviathan Hunter Kobold,Humanoid,ToB3 255
1821,Medium,5,Hippopotamus,Beast,ToB3 233,1,Tyrannosaurus Rex,Beast,MM 80
1822,Medium,8,Giant Constrictor Snake,Beast,MM 324,5,Spider' J’ba Fofi,Beast,ToB 362
1823,Medium,2,Young Remorhaz,Monstrosity,MM 258,1,Roc,Monstrosity,MM 260
1824,Medium,8,Giant Pufferfish,Beast,ToB3 200,2,Corpselight Moth,Beast,ToB3 95
1825,Medium,1,Fragrite,Elemental,CC 164,1,Elemental' Storm Lord,Elemental,CC 139
1826,Medium,8,Husker,Plant,ToB3 17,3,Tripwire Patch,Plant,ToB3 371
1827,Medium,8,Cave Bear,Beast,MM 334,1,Fleshpod Hornet,Beast,CC 161
1828,Medium,1,Illhveli Nauthveli,Monstrosity,ToB2 212
1829,Medium,5,Ghoulsteed,Undead,CC 177,2,Nehekhara Tomb Warden,Undead,TombKings 1
1830,Medium,5,Imperial Dragon Wyrmling,Dragon,ToB2 117,3,Dragon Turtle Wyrmling,Dragon,FToD 192
1831,Hard,3,Fire Elemental,Elemental,MM 125,2,Magma Octopus,Elemental,ToB2 251
1832,Hard,3,Brownie Mystic,Fey,ToB3 69,1,Sea Fury,Fey,EGtW 299
1833,Hard,12,Green Dragon Wyrmling,Dragon,MM 95,2,Young White Dragon,Dragon,MM 101
1834,Hard,5,Mari Lwyd,Undead,ToB2 257,3,Zombie' Lord,Undead,CC 394
1835,Hard,8,Ghost Boar,Monstrosity,CC 169,2,Zouyu,Monstrosity,ToB2 386
1836,Hard,12,Pech,Elemental,CC 294,1,Chronalmental,Elemental,ToB 57
1837,Hard,8,Bagiennik,Aberration,ToB 31,3,Quoreq,Aberration,ToB2 304
1838,Hard,8,Winter Wolf,Monstrosity,MM 340,1,Spirit Naga,Monstrosity,MM 234
1839,Hard,5,Lamia,Monstrosity,MM 201,2,Urushi Constrictor,Monstrosity,ToB3 382
1840,Hard,5,Derro Fetal Savant,Humanoid,ToB 92,1,Githyanki Gish,Humanoid,MTF 205
1841,Hard,2,Pixiu,Monstrosity,CC 300,1,Wurm,Monstrosity,GGR 225
1842,Hard,1,Hraesvelgr the Corpse Swallower,Giant,ToB 224
1843,Hard,1,Triton Master of Waves,Humanoid,MOoT 245,1,Githzerai Anarch,Humanoid,MTF 207
1844,Hard,3,Adult Oblex,Ooze,MTF 218,2,Copperkill Slime,Ooze,ToB3 94
1845,Hard,3,Empusa,Monstrosity,ToB2 136,1,Derendian Moth Abomination,Monstrosity,ToB2 96
1846,Hard,12,Duergar Mind Master,Humanoid,MTF 189,2,Gearforged Templar,Humanoid,ToB 210
1847,Hard,5,Oathrot Wraith,Undead,ToB3 396,3,Fierstjerren,Undead,CC 157
1848,Hard,8,Woe Siphon,Fey,ToB2 373,2,Mountain Nymph,Fey,ToB2 272
1849,Hard,12,Swarm of Poisonous Snakes,Beast,MM 338,1,Savager,Beast,ToB 338
1850,Hard,8,Doppelganger,Monstrosity,MM 82,3,Gem Stalker,Monstrosity,FToD 202
1851,Hard,8,Quaggoth Thonot,Humanoid,MM 256,1,Scorpion Assassin,Humanoid,CC 405
1852,Hard,5,Vangsluagh,Aberration,ToB2 359,2,Moonweb,Aberration,ToB3 276
1853,Hard,5,Bloodfiend Alabroza,Fiend,ToB3 13,1,Tormented Qiqirn,Fiend,ToB2 302
1854,Hard,2,Bodak,Undead,VGM 127,1,Devkarin Lich,Undead,GGR 198
1855,Hard,1,Ancient Crystal Dragon,Dragon,FToD 170
1856,Hard,1,Young Green Dragon,Dragon,MM 94,1,Adult Cave Dragon,Dragon,ToB 125
1857,Hard,3,Mind Mage,Humanoid,GGR 233,2,Inquisitor of the Tome,Humanoid,VRgtR 249
1858,Hard,3,Amphibolt,Monstrosity,ToB3 21,1,Venom Maw Hydra,Monstrosity,CC 370
1859,Hard,12,Satyr Thornbearer,Fey,MOoT 243,2,Mountain Nymph,Fey,ToB2 272
1860,Hard,5,Pech' Stonemaster,Elemental,CC 295,3,Salamander,Elemental,MM 266
1861,Deadly,3,Gryllus Swarm,Construct,ToB3 361,1,Hellfire Engine,Construct,MTF 165
1862,Deadly,4,Asanbosam,Aberration,ToB 27,3,Ningyo,Aberration,CC 278
1863,Deadly,1,Ancient Prismatic Dragon,Dragon,ToB3 141
1864,Deadly,2,Young Moonstone Dragon,Dragon,FToD 213,1,Adult Red Dragon,Dragon,MM 98
1865,Deadly,7,Wereboar,Humanoid,MM 209,1,Drow Shadowblade,Humanoid,MTF 187
1866,Deadly,12,Ravenfolk Warrior (Kenku),Humanoid,ToB 322,1,Infested Duelist,Humanoid,ToB3 409
