1,Medium,6,Blood-Toll Harpy,Monstrosity,MOoT 227
1517,Medium,5,Draconian Infiltrator,Monstrosity,FToD 178,3,Urushi Constrictor,Monstrosity,ToB3 382
1518,Medium,3,Mari Lwyd,Undead,ToB2 257,2,Nosferatu,Undead,VRgtR 239
1519,Medium,8,Will-o-wisp,Undead,MM 301,3,Necrophage Ghast,Undead,CC 175
1520,Medium,8,Peri,Elemental,ToB3 314,2,Water Elemental,Elemental,MM 125
1521,Medium,19,Ghoul,Undead,MM 148
1522,Medium,5,Merrenoloth,Fiend,MTF 250,1,Devil' Koralk (Harvester Devil),Fiend,ToB 108
1523,Medium,1,Ancient Emerald Dragon,Dragon,FToD 195
1524,Medium,3,Quickserpent,Beast,ToB2 303,1,Dinosaur' Spinosaurus,Beast,ToB 116
1525,Medium,8,Muraenid,Monstrosity,ToB3 281,5,Orthrus,Monstrosity,CC 292
1526,Medium,8,Yann-An-Oed,Aberration,CC 391,1,Mind Flayer Arcanist,Aberration,MM 222
1527,Medium,2,Wormhearted Suffragan,Undead,ToB 410,1,Lich' Pact,Undead,CC 254
1528,Medium,1,Bearfolk Chieftain,Humanoid,CC 51,1,Drow Favored Consort,Humanoid,MTF 183
1529,Medium,5,Yeti,Monstrosity,MM 305,2,Karkadann,Monstrosity,ToB3 249
1530,Medium,5,Gullkin Hunter,Humanoid,ToB3 223,3,Merchant Captain,Humanoid,ToB3 410
1531,Hard,12,Scrag' Lesser,Monstrosity,CC 322,1,Sarsaok,Monstrosity,ToB2 313
1532,Hard,1,Ancient Silver Dragon,Dragon,MM 116
1533,Hard,12,Giant Constrictor Snake,Beast,MM 324,3,Giant Mantis Shrimp,Beast,ToB3 198
1534,Hard,3,Lunarian,Fey,ToB2 245,1,Brother Ox,Fey,CC 25
1535,Hard,3,Shadow Fey Knight,Humanoid,CC 146,2,Bimancer,Humanoid,GGR 256
1536,Hard,8,Brownie Beastrider,Fey,ToB3 69,3,Kikimora,Fey,ToB 260
1537,Hard,1,A-Mi-Kuk,Aberration,ToB2 15,1,Greater Star Spawn Emissary,Aberration,VRgtR 245
1538,Hard,8,Orc Red Fang of Shargaas,Humanoid,VGM 185,2,Apostle,Humanoid,ToB3 403
1539,Hard,28,Irid,Celestial,ToB2 217
1540,Hard,2,Ice Maiden,Fey,ToB 254,1,Trostani,Fey,GGR 252
1541,Hard,12,Peryton,Monstrosity,MM 251,2,Nightgarm,Monstrosity,ToB 305
1542,Hard,5,Falsifier Fog,Undead,ToB2 140,3,Vampiric Vanguard,Undead,ToB3 383
1543,Hard,8,Sand Dragon Wyrmling,Dragon,ToB3 147,1,Dragon' Wasteland Young,Dragon,CC 118
1544,Hard,5,Banshee,Undead,MM 23,2,Mallqui,Undead,ToB 282
1545,Hard,5,Wharfling Swarm,Beast,ToB 407,1,Dinosaur' Spinosaurus,Beast,ToB 116
1546,Hard,12,Ratfolk Mercenary,Humanoid,CC 315,1,Void Speaker,Humanoid,CC 408
1547,Hard,1,Elder Tempest,Elemental,MTF 200
1548,Hard,12,Infliltrator,Humanoid,ToB3 410,3,Subek,Humanoid,ToB 371
1549,Hard,3,Fleshdreg,Plant,ToB2 152,1,Adult Flame Dragon,Dragon,ToB 129
1550,Hard,3,Death Shroud Golem,Construct,ToB2 179,2,Aphasian Abomination,Construct,ToB3 39
1551,Hard,8,Thread-Bound Snake,Construct,CC 353,3,Iron Sphere,Construct,CC 228
1552,Hard,1,Chuhaister,Giant,CC 62,1,Giant' Mountain,Giant,CC 185
1553,Hard,8,Duergar Screamer,Construct,MTF 190,2,Clockwork Assassin,Construct,CC 64
1554,Hard,28,Sema,Aberration,ToB2 320
1555,Hard,2,Undercity Medusa,Monstrosity,GGR 222,1,Ancient Mithral Dragon,Dragon,ToB 132
1556,Hard,12,Swarm of Musk Deer,Beast,ToB3 282,2,Samurai Crab,Beast,ToB3 99
1557,Hard,5,Forest Marauder,Giant,ToB 205,3,Chuhaister,Giant,CC 62
1558,Hard,8,Slithering Tracker,Ooze,VGM 191,1,Sinoper Ooze,Ooze,ToB3 310
1559,Hard,5,Ostinato,Aberration,ToB 312,2,Green Slaad,Aberration,MM 277
1560,Hard,5,Returned Palamnite,Undead,MOoT 241,1,Psychic Vampire,Undead,ToB2 357
1561,Deadly,12,Orc' Black Sun Priestess,Humanoid,CC 290,2,Blood Witch,Humanoid,GGR 248
1562,Deadly,7,Ant Queen' Giant,Beast,ToB 23,3,Death Butterfly Swarm' Greater,Beast,ToB 71
1563,Deadly,7,Oread,Fey,MOoT 237,2,Hebi-Doku,Fey,ToB2 222
1564,Deadly,7,Blistercoil Weird,Elemental,GGR 207,1,Noth-Norren,Elemental,ToB2 270
1565,Deadly,3,Undercity Medusa,Monstrosity,GGR 222,1,Ghoul' Emperor,Undead,ToB 218
1566,Deadly,1,Gulper Behemoth,Monstrosity,ToB2 190,1,Kraken,Monstrosity,MM 197
1567,Deadly,4,Revenant,Undead,MM 259,1,Adult Blue Dracolich,Undead,MM 84
1568,Deadly,12,Golem' Keg,Construct,CC 199,1,Golem' Alchemical,Construct,CC 192
1569,Deadly,1,Devil' Mammon,Fiend,ToB 99
1570,Deadly,12,Deathlock Wight,Undead,MTF 129,3,Fext,Undead,ToB 183
1571,Deadly,4,Darakhul Spy,Undead,ToB2 168,2,Ghost Dragon,Undead,CC 170
1572,Deadly,7,Mari Lwyd,Undead,ToB2 257,4,Peat Mummy,Undead,ToB3 280
1573,Deadly,4,Jack of Strings,Fey,ToB2 218,3,Plague Spirit,Fey,ToB2 296
1574,Deadly,19,Carrion Crawler,Monstrosity,MM 37
1575,Deadly,2,Goliath Longlegs,Monstrosity,CC 206,1,Arasta,Monstrosity,MOoT 248
1576,Deadly,12,Haakjir,Monstrosity,ToB3 224,2,Cave Mimic,Monstrosity,ToB3 77
1577,Deadly,7,Slithy Tove,Monstrosity,ToB3 347,3,Werynax,Monstrosity,ToB2 367
1578,Deadly,7,Gnyan,Elemental,ToB3 210,2,Sewer Weird,Elemental,ToB3 341
1579,Deadly,7,Ettin,Giant,MM 132,1,Dire Troll,Giant,MTF 243
1580,Deadly,3,Doom Creeper,Plant,ToB3 138,1,Ancient White Dragon,Dragon,MM 100
1581,Deadly,1,Pelagic Blush Worm,Monstrosity,ToB3 313,1,Kraken,Monstrosity,MM 197
1582,Deadly,4,Allip,Undead,MTF 116,1,Ghost Dragon,Undead,FToD 203
1583,Deadly,12,Deathlock Wight,Undead,MTF 129,1,Phylaskia,Undead,MOoT 239
1584,Deadly,1,Devil' Mammon,Fiend,ToB 99
1585,Deadly,12,Frost-Afflicted,Humanoid,ToB3 408,3,Bearfolk Thunderstomper,Humanoid,ToB3 53
1586,Deadly,4,Troll,Giant,MM 291,2,Spirit Troll,Giant,MTF 244
1587,Deadly,7,Spellhound,Monstrosity,ToB2 336,4,Tosculi Elite Bow Raider,Monstrosity,ToB 386
1588,Deadly,4,Otyugh,Aberration,MM 248,3,Ulitharid,Aberration,VGM 175
1589,Deadly,19,Shellycoat,Fey,ToB 346
1590,Deadly,2,Ethereal Drake,Dragon,ToB3 153,1,Ancient Black Dragon,Dragon,MM 87
1591,Insanity,9,Derro' Witch Queen,Humanoid,CC 97,1,Slow Storm,Elemental,ToB 353
1592,Insanity,9,Peat Mummy,Undead,ToB3 280,3,Külmking,Undead,CC 244
1593,Insanity,2,Aphasian Abomination,Construct,ToB3 39,1,Ancient Red Dragon,Dragon,MM 97
1594,Insanity,15,Niya-Atha Sorcerer,Fey,ToB3 290,2,Luck Leech,Fey,ToB2 241
1595,Insanity,7,Sandwyrm,Dragon,ToB 334,2,Adult Crystal Dragon,Dragon,FToD 171
1596,Insanity,5,Risen Reaver,Undead,ToB 328,2,Mummy Lord,Undead,MM 229
1597,Insanity,24,Gloomflower,Plant,CC 188
1598,Insanity,9,Somberweave,Fey,ToB2 335,4,Qwyllion,Fey,ToB 316
1599,Insanity,3,Phylaskia,Undead,MOoT 239,1,Ancient Silver Dragon,Dragon,MM 116
1600,Insanity,1,Core Spawn Seer,Aberration,EGtW 286,1,Gem Greatwyrm,Dragon,FToD 201
1601,Medium,4,Draconian Dreadnought,Monstrosity,FToD 177,1,Devil Shark,Monstrosity,CC 98
1602,Medium,1,Ancient Sapphire Dragon,Dragon,FToD 214
1603,Medium,10,Ahu-Nixta Mechanon,Construct,ToB3 9,1,Repository,Construct,ToB2 306
1604,Medium,6,Bristled Moorbounder,Beast,EGtW 295,4,Jubjub Bird,Beast,ToB3 247
1605,Medium,2,Gorgon,Monstrosity,MM 171,2,Roc,Monstrosity,MM 260
1606,Medium,6,Desert Slime,Ooze,ToB3 115,1,Demon' Berstuc,Fiend,ToB 76
1607,Medium,1,Shadow Dancer,Humanoid,MTF 225,1,Drow Matron Mother,Humanoid,MTF 186
1608,Medium,23,Ratfolk Rogue,Humanoid,ToB 320
1609,Medium,10,Hirudine Stalker,Monstrosity,ToB3 235,4,Merrow Shallowpriest,Monstrosity,EGtW 294
1610,Medium,10,Sea Hag,Fey,MM 179,2,Sand Hag,Fey,ToB 245
1611,Medium,4,Dark Father,Undead,CC 71,2,Nachzehrer,Undead,CC 272
1612,Medium,6,Kelp Drake,Dragon,ToB2 124,2,Young Black Dragon,Dragon,MM 88
1613,Medium,2,Lunarian,Fey,ToB2 245,1,Fey Lord' Moonlit King,Fey,ToB 190
1614,Medium,8,Slithy Tove,Monstrosity,ToB3 347,1,Aalpamac,Monstrosity,ToB2 8
1615,Medium,4,Tosculi' Jeweled Drone,Humanoid,CC 355,1,Drow Arachnomancer,Humanoid,MTF 182
1616,Medium,1,Lady Illmarrow,Undead,Ebb 297
1617,Medium,10,Simian' Vanara,Humanoid,CC 338,1,Elves' Shadow Fey' Enchantress,Humanoid,ToB 172
1618,Medium,6,Yuan-ti Malison,Monstrosity,MM 309,4,Girallon,Monstrosity,VGM 152
1619,Medium,2,Fleshdreg,Plant,ToB2 152,2,Vesiculosa,Plant,ToB 399
1620,Medium,6,Bearfolk,Humanoid,ToB 33,1,Ghost Hunter Kobold,Humanoid,ToB3 254
1621,Medium,1,Dissimortuum,Undead,ToB 119,1,Nightwalker,Undead,MTF 216
1622,Medium,23,Fungi' Wirbeln,Plant,CC 166
1623,Medium,10,Shadhavar,Monstrosity,ToB 344,4,Brachyura Shambler,Monstrosity,ToB2 49
1624,Medium,10,Wakwak,Beast,ToB3 388,2,Giant Crocodile,Beast,MM 324
1625,Medium,4,Storm Maiden,Elemental,ToB2 340,2,Rockslide Elemental,Elemental,ToB3 168
1626,Medium,6,Karrnathi Undead Soldier,Undead,Ebb 295,2,Deathwisp,Undead,ToB 72
1627,Medium,2,Ghoul' Iron,Undead,ToB 221,1,Ghost Dragon,Undead,FToD 203
1628,Medium,8,Fleshspurned,Undead,ToB2 153,1,Deathwisp,Undead,ToB 72
1629,Medium,4,Vaettir,Undead,ToB 395,1,Haugbui,Undead,ToB 247
1630,Medium,1,Demon Lord' Typhon,Fiend,CC 81
1631,Hard,2,Crystaline Monolith,Aberration,ToB2 78,1,Demilich (in lair),Undead,MM 48
1632,Hard,10,Werewolf,Humanoid,MM 211,3,Ramag Portal Master,Humanoid,CC 313
1633,Hard,15,Cave Dragon Wyrmling,Dragon,ToB 127,1,Ankou Soul Seeker,Dragon,CC 38
1634,Hard,6,Niya-Atha Sorcerer,Fey,ToB3 290,1,Countess of Garlands,Fey,ToB3 178
1635,Hard,6,Orc War Chief,Humanoid,MM 246,2,Inquisitor of the Tome,Humanoid,VRgtR 249
1636,Hard,3,The Heavy Weapon Rat,Humanoid,Skaven 2,1,The Lord of Blades,Humanoid,Ebb 300
1637,Hard,10,Chill Haunt,Undead,ToB2 62,1,Bone Collective,Undead,ToB 39
1638,Hard,1,Ancient Gold Dragon,Dragon,MM 113
1639,Hard,3,Sliepnir,Monstrosity,CC 344,2,Tosculi Hive Queen,Monstrosity,ToB 385
1640,Hard,10,Hag' Snow,Fey,CC 214,2,Fey Revenant,Fey,ToB2 150
1641,Hard,6,Rainforest Ogre,Giant,ToB3 301,3,Mouth of Grolantor,Giant,VGM 149
1642,Hard,6,Emperor's Hyena,Undead,ToB2 135,4,Risen Reaver,Undead,ToB 328
1643,Hard,3,Brownie Mystic,Fey,ToB3 69,3,Conclave Dryad,Fey,GGR 194
1644,Hard,1,Vetala,Fiend,ToB3 112,1,Abhaddanayla Lord of Rakshasas,Fiend,ToB3 184
1645,Hard,2,Liondrake,Monstrosity,FToD 207,1,Drow Matron Mother,Humanoid,MTF 186
1646,Hard,10,Gaunt One,Aberration,ToB2 163,3,Red Slaad,Aberration,MM 276
1647,Hard,15,Orc Eye of Gruumsh,Humanoid,MM 247,1,Triton Master of Waves,Humanoid,MOoT 245
1648,Hard,6,Returned Palamnite,Undead,MOoT 241,1,Vampire,Undead,MM 297
1649,Hard,6,Flab Giant,Giant,ToB 223,2,Fomorian,Giant,MM 136
1650,Hard,3,Ravenala,Plant,ToB 321,1,Adult Sand Dragon,Dragon,ToB3 146
1651,Hard,10,Gullkin Hunter,Humanoid,ToB3 223,1,Inquisitor of the Tome,Humanoid,VRgtR 249
1652,Hard,1,Ancient Void Dragon,Dragon,ToB 138
1653,Hard,3,Giant Crocodile,Beast,MM 324,2,Titanoboa,Beast,ToB 382
1654,Hard,10,Gaunt One,Aberration,ToB2 163,2,Mind Flayer,Aberration,MM 222
1655,Hard,6,Pesta Hag,Fey,ToB3 227,3,Scheznyki,Fey,ToB 339
1656,Hard,6,Dire Padagolin,Beast,ToB3 133,4,Sloth' Giant,Beast,CC 345
1657,Hard,3,Pike Guard Captain,Humanoid,ToB3 166,3,Infested Duelist,Humanoid,ToB3 409
1658,Hard,1,Drake' Rust,Dragon,ToB 155,1,Ancient Green Dragon,Dragon,MM 93
1659,Hard,2,Spark,Elemental,ToB 357,1,Leviathan,Elemental,MTF 198
1660,Hard,10,Deathlock Wight,Undead,MTF 129,3,Nehekhara Tomb Guard,Undead,TombKings 2
1661,Deadly,4,Black Patch,Ooze,ToB3 58,1,Felid Dragon,Dragon,ToB2 143
1662,Deadly,9,Yuan-ti Mind Whisperer,Monstrosity,VGM 204,1,Derendian Moth Abomination,Monstrosity,ToB2 96
1663,Deadly,1,Gem Greatwyrm,Dragon,FToD 201
1664,Deadly,5,Dragon Blessed,Humanoid,FToD 188,2,Dragonborn' Ouroban,Humanoid,CC 125
1665,Deadly,9,Megaloceros,Beast,ToB2 396,2,Oliphaunt,Beast,CC 280
1666,Deadly,5,Mi-Go,Plant,ToB 287,4,Dragonleaf Tree,Plant,ToB 147
1667,Deadly,5,Sand Hag,Fey,ToB 245,3,Luck Leech,Fey,ToB2 241
1668,Deadly,23,Tortle Druid,Humanoid,MTF 242
1669,Deadly,2,Young Moonstone Dragon,Dragon,FToD 213,1,Ancient Wind Dragon,Dragon,ToB 142
1670,Deadly,9,Elves' Shadow Fey' Guardian,Humanoid,ToB 174,4,Apostle,Humanoid,ToB3 403
1671,Deadly,5,Warlock of the Genie Lord,Humanoid,ToB3 411,1,Master of Demon Mtn,Humanoid,CC 264
1672,Deadly,9,Oathrot Wraith,Undead,ToB3 396,3,Spirit Lamp,Undead,CC 349
1673,Deadly,3,Elf' Enchanter,Humanoid,CC 143,1,Arasta,Monstrosity,MOoT 248
1674,Deadly,1,Theullai,Elemental,ToB 379,1,Devil' Totivillus' Scribe of Hell,Fiend,ToB 101
1675,Deadly,9,Stone-Eater Slime,Ooze,ToB3 357,5,Gearmass,Ooze,ToB3 195
1676,Deadly,15,Vampiric Mist,Undead,MTF 246,1,Dullahan,Undead,VRgtR 233
1677,Deadly,4,Yavalnoi,Aberration,ToB2 379,1,Shoggoth,Aberration,ToB 347
1678,Deadly,9,Sap Demon,Ooze,ToB 335,1,Scintillating Ooze,Ooze,ToB3 307
1679,Deadly,1,Zaratan,Monstrosity,ToB 414
1680,Deadly,5,Sliepnir,Monstrosity,CC 344,2,Wendigo,Monstrosity,CC 377
1681,Deadly,9,Flab Giant,Giant,ToB 223,2,Black Sun Ogre,Giant,ToB3 298
1682,Deadly,5,Myrmex,Elemental,ToB3 283,4,Magma Octopus,Elemental,ToB2 251
1683,Deadly,5,Barlgura,Fiend,MM 56,3,Demon' Rubezahl,Fiend,ToB 80
1684,Deadly,23,Yali,Construct,ToB3 398
1685,Deadly,2,Moon Nymph,Aberration,CC 269,1,Elder Brain Dragon,Aberration,FToD 194
1686,Deadly,9,Niya-Atha Sorcerer,Fey,ToB3 290,4,Ice Maiden,Fey,ToB 254
1687,Deadly,5,Sliepnir,Monstrosity,CC 344,1,Frost Worm,Monstrosity,EGtW 289
1688,Deadly,9,Black Pudding,Ooze,MM 241,3,Snow Ooze,Ooze,ToB3 311
1689,Deadly,3,Red Hag,Fey,ToB 244,1,Coral Queen,Fey,ToB3 176
1690,Deadly,1,Aeorian Absorber,Monstrosity,EGtW 283,1,Ancient Flame Dragon,Dragon,ToB 128
1691,Insanity,3,Runeswarm,Construct,ToB2 310,1,Dyrrn,Aberration,Ebb 288
1692,Insanity,11,Flesh Golem,Construct,MM 169,3,Aphasian Abomination,Construct,ToB3 39
1693,Insanity,11,Dinosaur' Ngobou,Beast,ToB 115,1,Elder Brain,Aberration,VGM 174
1694,Insanity,4,Horakh,Monstrosity,ToB 250,1,Demon Lord of Bats and Fire Camazotz,Fiend,ToB 85
1695,Insanity,11,Subek,Humanoid,ToB 371,4,Devilbound Gnomish Prince,Humanoid,ToB 420
1696,Insanity,7,Aalpamac,Monstrosity,ToB2 8,2,Carnivorous Ship,Monstrosity,ToB2 56
1697,Insanity,5,Young Bronze Dragon,Dragon,MM 108,2,Adult Amethyst Dragon,Dragon,FToD 161
1698,Insanity,11,Quickstep,Fey,CC 308,2,Blood Hag,Fey,ToB 242
1699,Insanity,7,Vampire' Umbral,Fiend,ToB 397,1,Red Abishai,Fiend,MTF 162
1700,Insanity,1,Cadaver Collector,Construct,MTF 122,1,Chromatic Greatwyrm,Dragon,FToD 168
1701,Medium,7,Dark Eye,Humanoid,CC 72,4,Oracle,Humanoid,MOoT 238
1702,Medium,11,Guardian Archaeopteryx,Beast,ToB3 126,1,Dire Wildebeest,Beast,ToB3 134
1703,Medium,2,Pustakam Rakshasa,Fiend,ToB3 329,1,Koschei,Fiend,ToB 266
1704,Medium,4,Tulpa,Undead,CC 358,2,Ash Phoenix,Undead,ToB2 28
1705,Medium,25,Clacker Beetle Soldier,Beast,ToB3 54
1706,Medium,7,Fragrant One,Fey,ToB2 156,1,Fear Smith,Fey,ToB 181
1707,Medium,7,Wolf Reaver Dwarf,Humanoid,ToB 426,3,Drow Mage,Humanoid,MM 129
1708,Medium,2,Wraith,Undead,MM 302,2,Ghost Dragon,Undead,CC 170
1709,Medium,11,Swarm of Musk Deer,Beast,ToB3 282,4,Stegosaurus,Beast,VGM 140
1710,Medium,4,Lemurfolk Greyfur,Humanoid,ToB 271,1,Drow Inquisitor,Humanoid,MTF 184
1711,Medium,7,Mummy' Venomous,Undead,ToB 299,2,Ruin Scarab,Undead,ToB3 337
1712,Medium,11,Eshin Assassin,Humanoid,Skaven 12,2,Gladiator,Humanoid,MM 346
1713,Medium,4,Dybbuk,Fiend,MTF 132,3,Soul Eater,Fiend,ToB 356
1714,Medium,14,Nergaliid,Fiend,EGtW 296
1715,Medium,1,Dragon' Light' Ancient,Dragon,CC 116
1716,Medium,1,Red Hag,Fey,ToB 244,1,Baba Yaga,Fey,CC 46
1717,Medium,7,Ogre Chain Brute,Giant,MTF 221,4,Thursir Hearth Priestess,Giant,ToB3 207
1718,Medium,11,Peri,Elemental,ToB3 314,1,Fire Dancer Swarm,Elemental,ToB 373
1719,Medium,2,Beholder Zombie,Undead,MM 316,1,Draconic Shard,Undead,FToD 181
1720,Medium,4,Amethyst Dragon Wyrmling,Dragon,FToD 162,2,Drake' Spider,Dragon,CC 133
1721,Medium,25,Chamrosh,Celestial,ToB2 59
1722,Medium,7,Owlbear,Monstrosity,MM 249,1,Guardian Naga,Monstrosity,MM 234
1723,Medium,7,Arboreal Grappler,Aberration,ToB 25,3,Ulnorya,Aberration,ToB2 354
1724,Medium,2,Brontosaurus,Beast,VGM 139,2,Ychen Bannog,Beast,ToB 413
1725,Medium,11,Eshin Saboteur,Humanoid,Skaven 10,4,Orc War Chief,Humanoid,MM 246
1726,Medium,4,Mari Lwyd,Undead,ToB2 257,1,Devkarin Lich,Undead,GGR 198
1727,Medium,7,Erina Tussler,Humanoid,ToB3 172,2,Bearfolk Thunderstomper,Humanoid,ToB3 53
1728,Medium,11,Triton Shorestalker,Humanoid,MOoT 244,2,Kobold' Wizard,Humanoid,CC 241
1729,Medium,4,Devil' Wind’s Harp,Fiend,CC 105,3,Chatterlome,Fiend,ToB2 60
1730,Medium,14,War Chaplain,Humanoid,CC 410
1731,Hard,4,Ice Elemental,Elemental,ToB2 133,2,Theullai,Elemental,ToB 379
1732,Hard,6,Elophar,Undead,CC 149,1,Devkarin Lich,Undead,GGR 198
1733,Hard,4,Simurg,Celestial,CC 339,1,Planetar,Celestial,MM 17
1734,Hard,3,Gallows Speaker,Undead,VRgtR 234,1,Demilich,Undead,MM 48
1735,Hard,1,Devil' Totivillus' Scribe of Hell,Fiend,ToB 101
1736,Hard,10,Corpse Worm,Monstrosity,ToB2 71,2,Swavain Basilisk,Monstrosity,EGtW 300
1737,Hard,2,Spirit Lamp,Undead,CC 349,1,Lich,Undead,MM 202
1738,Hard,16,Hybrid Flyer,Humanoid,GGR 217,1,Voidwracked Mage,Humanoid,CC 409
1739,Hard,10,Hodag,Beast,ToB2 200,1,Reef Drake,Dragon,ToB3 154
1740,Hard,6,Draconian Dreadnought,Monstrosity,FToD 177,3,Horizonback Tortoise,Monstrosity,EGtW 292
1741,Hard,10,Clockwork Huntsman,Construct,ToB 63,3,Gryllus Swarm,Construct,ToB3 361
1742,Hard,10,Millitaur,Monstrosity,ToB 288,4,Minotaur' Labyrinth,Monstrosity,CC 267
1743,Hard,1,Hound of Tindalos,Aberration,CC 221,1,Belashyrra,Aberration,Ebb 286
1744,Hard,6,Forest Marauder,Giant,ToB 205,4,Ogre' Tusked Crimson,Giant,CC 279
1745,Hard,6,Animated Bearskin Rug,Construct,ToB2 24,2,Mytholabe,Construct,CC 271
1746,Hard,4,Elemental' Blood,Elemental,CC 138,2,Sathaq Worm,Elemental,ToB 337
1747,Hard,6,Mead Archon,Celestial,ToB2 18,1,Archon of the Trimvirate,Celestial,GGR 192
1748,Hard,4,Knight Ab-Errant,Humanoid,ToB2 231,1,Zegana,Humanoid,GGR 255
1749,Hard,3,Bloated Ghoul,Undead,ToB2 166,1,Demilich,Undead,MM 48
1750,Hard,1,Ancient Red Dragon,Dragon,MM 97
1751,Hard,10,Giff,Humanoid,MTF 204,2,Dragonborn of Tiamat,Humanoid,FToD 185
1752,Hard,2,Druid of the Old Ways,Humanoid,GGR 239,1,Solar,Celestial,MM 18
1753,Hard,16,Akanka,Fey,ToB3 10,1,Hebi-Doku,Fey,ToB2 222
1754,Hard,10,Void Fungus,Plant,ToB3 193,1,Jinmenju,Plant,CC 232
1755,Hard,6,Pesta Hag,Fey,ToB3 227,3,Qwyllion,Fey,ToB 316
1756,Hard,10,Alpha Fish,Beast,ToB2 14,3,Mammoth,Beast,MM 332
1757,Hard,10,Duergar Screamer,Construct,MTF 190,4,Fellforged,Construct,ToB 182
1758,Hard,1,Abaasy,Giant,ToB3 8,1,Jotun Giant,Giant,ToB 226
1759,Hard,6,Arcanaphage,Monstrosity,CC 42,4,Tlincalli,Monstrosity,VGM 193
1760,Hard,6,Quagga,Monstrosity,ToB3 325,2,Mantik,Monstrosity,CC 262
1761,Deadly,3,Breathstealer,Humanoid,ToB3 404,1,Ancient Black Dragon,Dragon,MM 87
1762,Deadly,16,Goat-Man,Monstrosity,ToB 231,1,Aeorian Absorber,Monstrosity,EGtW 283
1763,Deadly,1,Gem Greatwyrm,Dragon,FToD 201
1764,Deadly,1,Pumpkin King,Fey,ToB2 298,1,Rakdos,Fiend,GGR 247
1765,Deadly,4,Rotting Wind,Undead,ToB 330,1,Nightwalker,Undead,MTF 216
1766,Deadly,10,Sinkhole Ooze,Ooze,ToB3 309,4,Rotsam Swarm,Ooze,ToB2 309
1767,Deadly,6,Barlgura,Fiend,MM 56,1,Marilith,Fiend,MM 61
1768,Deadly,10,Stegosaurus,Beast,VGM 140,1,Ychen Bannog,Beast,ToB 413
1769,Deadly,10,Ettin,Giant,MM 132,2,Shire Giant,Giant,ToB3 205
1770,Deadly,6,Leonin Iconoclast,Humanoid,MOoT 232,4,Hobgoblin Warlord,Humanoid,MM 187
1771,Deadly,6,Bone Knight,Humanoid,Ebb 316,2,Elf' Alchemist Archer,Humanoid,CC 141
1772,Deadly,4,Likho,Monstrosity,ToB 275,2,Carnivorous Ship,Monstrosity,ToB2 56
1773,Deadly,10,Oracle,Humanoid,MOoT 238,3,Breathstealer,Humanoid,ToB3 404
1774,Deadly,6,Hill Giant,Giant,MM 155,3,Cloud Giant Smiling One,Giant,VGM 146
1775,Deadly,25,Naiad,Fey,MOoT 236
1776,Deadly,2,Corpse Flower,Plant,MTF 127,1,Lich (in lair),Undead,MM 202
1777,Deadly,3,Herald of Darkness,Fiend,ToB 249,1,Devil' Arbeyach,Fiend,ToB 95
1778,Deadly,16,Ssadar,Humanoid,ToB2 337,1,Bimancer,Humanoid,GGR 256
1779,Deadly,1,Niv-Mizzet,Dragon,GGR 241
1780,Deadly,1,Yochlol,Fiend,MM 65,1,Rakdos,Fiend,GGR 247
1781,Deadly,4,Young White Dragon,Dragon,MM 101,1,Ancient White Dragon,Dragon,MM 100
1782,Deadly,10,Tripwire Patch,Plant,ToB3 371,4,Doom Creeper,Plant,ToB3 138
1783,Deadly,6,Brownie Mystic,Fey,ToB3 69,1,Fey Lord' River King,Fey,ToB 196
1784,Deadly,10,Yuan-ti Mind Whisperer,Monstrosity,VGM 204,1,Remorhaz,Monstrosity,MM 258
1785,Deadly,10,Deep Troll,Giant,ToB2 352,2,Degenerate Titan,Giant,ToB 381
1786,Deadly,6,Felidar,Celestial,GGR 199,4,Angel' Song,Celestial,CC 20
1787,Deadly,6,Deathweaver,Monstrosity,ToB2 83,2,Conjoined Queen,Monstrosity,ToB2 70
1788,Deadly,4,Orzhov Giant,Giant,GGR 202,2,Storm Giant,Giant,MM 156
1789,Deadly,10,Serpopard,Beast,ToB 342,3,Dire Wildebeest,Beast,ToB3 134
1790,Deadly,6,Ophidiotaur,Monstrosity,ToB2 282,3,Imperator,Monstrosity,ToB3 243
1791,Insanity,20,Cactus Drake,Dragon,ToB3 152
1792,Insanity,7,Shadow Dancer,Humanoid,MTF 225,1,Drow Matron Mother,Humanoid,MTF 186
1793,Insanity,3,Alhoon,Undead,VGM 172,1,Iorvensiav Lady of the Unforgiving Cold,Fiend,ToB3 117
1794,Insanity,5,Demon' Kishi,Fiend,ToB 77,1,Abhaddanayla Lord of Rakshasas,Fiend,ToB3 184
1795,Insanity,12,Somberweave,Fey,ToB2 335,3,Nyctli Swarm,Fey,ToB2 271
1796,Insanity,12,Chemosit,Fiend,ToB3 82,1,Shetani,Fiend,ToB3 343
1797,Insanity,7,Void Speaker,Humanoid,CC 408,2,Githyanki Supreme Commander,Humanoid,MTF 206
1798,Insanity,9,Mammoth,Beast,MM 332,2,Glacier Behemoth,Beast,ToB2 177
1799,Insanity,9,Dusk Hag,Fey,Ebb 292,3,Toad King,Fey,ToB2 22
1800,Insanity,1,Uridimmu,Celestial,ToB2 19,1,Metallic Greatwyrm,Dragon,FToD 209
1801,Medium,8,Void Constructor,Construct,ToB3 385,2,Bearing Golem,Construct,ToB2 178
1802,Medium,6,Clockwork Abomination,Fiend,ToB 59,2,Devil' Crystalline,Fiend,ToB 105
